0.0,50,11,0.6666667,2,1
0.0,66,12,0.6666667,1,1
0.0,69,13,0.6666667,1,1
0.0,74,14,0.16666667,1,1
0.0,74,14,0.6666667,1,1
0.16666667,69,14,0.16666667,1,1
0.33333334,74,14,0.16666667,1,1
0.5,78,14,0.16666667,1,1
0.6666667,76,14,0.16666667,1,1
0.8333333,78,14,0.16666667,1,1
1.0,62,14,0.33333334,2,2
1.0,69,14,0.33333334,1,2
1.0,78,14,0.33333334,1,2
1.0,78,14,0.6666667,1,2
1.3333334,54,14,0.33333334,2,2
1.3333334,69,15,0.33333334,1,2
1.3333334,74,15,0.33333334,1,2
1.6666666,57,15,0.33333334,2,2
1.6666666,69,15,0.33333334,1,2
1.6666666,73,15,0.33333334,1,2
2.0,50,15,0.6666667,2,3
2.0,66,15,0.6666667,1,3
2.0,69,15,0.6666667,1,3
2.0,74,15,0.16666667,1,3
2.0,74,15,0.6666667,1,3
2.1666667,69,15,0.16666667,1,3
2.3333333,74,15,0.16666667,1,3
2.5,78,16,0.16666667,1,3
2.6666667,76,16,0.16666667,1,3
2.8333333,79,16,0.16666667,1,3
3.0,62,16,0.33333334,2,4
3.0,69,16,0.33333334,1,4
3.0,78,16,0.16666667,1,4
3.0,78,16,0.33333334,1,4
3.1666667,74,16,0.16666667,1,4
3.3333333,50,16,0.33333334,2,4
3.3333333,66,16,0.33333334,1,4
3.3333333,74,16,0.33333334,1,4
3.3333333,78,16,0.16666667,1,4
3.5,81,16,0.16666667,1,4
3.6666667,52,16,0.33333334,2,4
3.6666667,67,16,0.33333334,1,4
3.6666667,73,16,0.33333334,1,4
3.6666667,79,17,0.16666667,1,4
3.8333333,83,17,0.16666667,1,4
4.0,54,17,0.6666667,2,5
4.0,69,17,0.6666667,1,5
4.0,74,17,0.6666667,1,5
4.0,81,17,0.16666667,1,5
4.1666665,76,17,0.16666667,1,5
4.3333335,78,17,0.16666667,1,5
4.5,73,17,0.16666667,1,5
4.6666665,55,17,0.33333334,2,5
4.6666665,64,17,0.33333334,1,5
4.6666665,71,17,0.33333334,1,5
4.6666665,74,17,0.16666667,1,5
4.8333335,76,17,0.16666667,1,5
5.0,57,17,0.33333334,2,6
5.0,64,17,0.6666667,1,6
5.0,73,17,0.16666667,1,6
5.0,73,17,0.6666667,1,6
5.1666665,76,17,0.16666667,1,6
5.3333335,55,17,0.33333334,2,6
5.3333335,81,17,0.16666667,1,6
5.5,73,17,0.16666667,1,6
5.6666665,54,17,0.33333334,2,6
5.6666665,69,17,0.33333334,1,6
5.6666665,74,17,0.16666667,1,6
5.6666665,74,17,0.33333334,1,6
5.8333335,69,17,0.16666667,1,6
6.0,55,18,0.33333334,2,7
6.0,62,18,0.6666667,1,7
6.0,71,18,0.16666667,1,7
6.0,71,18,0.6666667,1,7
6.1666665,67,18,0.16666667,1,7
6.3333335,54,18,0.33333334,2,7
6.3333335,71,18,0.16666667,1,7
6.5,74,18,0.16666667,1,7
6.6666665,52,18,0.33333334,2,7
6.6666665,64,18,0.33333334,1,7
6.6666665,67,18,0.33333334,1,7
6.6666665,79,18,0.16666667,1,7
6.8333335,71,18,0.16666667,1,7
7.0,57,18,0.33333334,2,8
7.0,64,18,0.6666667,1,8
7.0,73,18,0.16666667,1,8
7.0,73,18,0.33333334,1,8
7.1666665,69,18,0.16666667,1,8
7.3333335,55,18,0.33333334,2,8
7.3333335,71,18,0.16666667,1,8
7.3333335,71,18,0.33333334,1,8
7.5,73,18,0.16666667,1,8
7.6666665,54,18,0.33333334,2,8
7.6666665,66,18,0.33333334,1,8
7.6666665,69,18,0.33333334,1,8
7.6666665,74,18,0.16666667,1,8
7.8333335,73,18,0.16666667,1,8
8.0,59,18,0.33333334,2,9
8.0,66,18,0.6666667,1,9
8.0,74,18,0.16666667,1,9
8.0,74,18,0.33333334,1,9
8.166667,69,18,0.16666667,1,9
8.333333,57,18,0.33333334,2,9
8.333333,71,19,0.16666667,1,9
8.333333,73,19,0.33333334,1,9
8.5,73,19,0.16666667,1,9
8.666667,55,19,0.33333334,2,9
8.666667,67,19,0.33333334,1,9
8.666667,71,19,0.33333334,1,9
8.666667,74,19,0.16666667,1,9
8.833333,73,19,0.16666667,1,9
9.0,54,19,0.33333334,2,10
9.0,69,19,0.33333334,1,10
9.0,74,19,0.16666667,1,10
9.0,74,19,0.33333334,1,10
9.0,74,19,0.6666667,1,10
9.166667,73,19,0.16666667,1,10
9.333333,52,19,0.33333334,2,10
9.333333,67,19,0.33333334,1,10
9.333333,74,19,0.16666667,1,10
9.5,73,19,0.16666667,1,10
9.666667,50,19,0.33333334,2,10
9.666667,66,19,0.33333334,1,10
9.666667,74,19,0.16666667,1,10
9.666667,74,19,0.33333334,1,10
9.833333,69,19,0.16666667,1,10
10.0,55,19,0.33333334,2,11
10.0,71,19,0.33333334,1,11
10.0,76,19,0.16666667,1,11
10.0,76,20,0.33333334,1,11
10.166667,69,20,0.16666667,1,11
10.333333,54,20,0.33333334,2,11
10.333333,69,20,0.33333334,1,11
10.333333,74,20,0.33333334,1,11
10.333333,76,20,0.16666667,1,11
10.5,74,20,0.16666667,1,11
10.666667,52,20,0.33333334,2,11
10.666667,67,20,0.33333334,1,11
10.666667,73,20,0.33333334,1,11
10.666667,76,20,0.16666667,1,11
10.833333,78,20,0.16666667,1,11
11.0,59,20,0.33333334,2,12
11.0,67,20,0.33333334,1,12
11.0,74,20,0.33333334,1,12
11.0,79,20,0.5,1,12
11.333333,61,20,0.33333334,2,12
11.333333,64,20,0.33333334,1,12
11.333333,67,20,0.33333334,1,12
11.333333,69,20,0.6666667,1,12
11.5,81,20,0.16666667,1,12
11.666667,62,20,0.33333334,2,12
11.666667,66,20,0.33333334,1,12
11.666667,78,21,0.16666667,1,12
11.833333,76,21,0.16666667,1,12
12.0,55,21,0.33333334,2,13
12.0,71,21,0.33333334,1,13
12.0,74,21,0.5,1,13
12.0,78,21,0.16666667,1,13
12.166667,74,21,0.16666667,1,13
12.333333,57,21,0.33333334,2,13
12.333333,69,21,0.33333334,1,13
12.333333,73,21,0.5,1,13
12.333333,73,21,0.6666667,1,13
12.666667,45,21,0.33333334,2,13
12.666667,64,21,0.33333334,1,13
12.833333,74,21,0.16666667,1,13
13.0,50,21,0.16666667,2,14
13.0,66,21,0.16666667,1,14
13.0,69,21,0.16666667,1,14
13.0,74,21,0.16666667,1,14
13.0,74,21,1.0,1,14
13.166667,62,21,0.16666667,2,14
13.166667,78,21,0.16666667,1,14
13.333333,61,21,0.16666667,2,14
13.333333,76,21,0.16666667,1,14
13.5,59,21,0.16666667,2,14
13.5,74,21,0.16666667,1,14
13.666667,57,21,0.16666667,2,14
13.666667,73,21,0.16666667,1,14
13.833333,55,21,0.16666667,2,14
13.833333,71,21,0.16666667,1,14
14.0,54,21,0.16666667,2,15
14.0,69,21,0.16666667,1,15
14.166667,59,21,0.16666667,2,15
14.166667,74,21,0.16666667,1,15
14.333333,57,21,0.16666667,2,15
14.333333,73,21,0.16666667,1,15
14.5,55,21,0.16666667,2,15
14.5,71,21,0.16666667,1,15
14.666667,54,21,0.16666667,2,15
14.666667,69,21,0.16666667,1,15
14.833333,52,21,0.16666667,2,15
14.833333,67,21,0.16666667,1,15
15.0,50,21,0.33333334,2,16
15.0,62,22,0.6666667,1,16
15.0,66,22,0.33333334,1,16
15.166667,81,22,0.16666667,1,16
15.333333,54,22,0.33333334,2,16
15.333333,69,22,0.33333334,1,16
15.333333,79,22,0.16666667,1,16
15.5,78,22,0.16666667,1,16
15.666667,55,22,0.33333334,2,16
15.666667,71,22,0.33333334,1,16
15.666667,76,22,0.16666667,1,16
15.666667,76,22,0.33333334,1,16
15.833333,74,22,0.16666667,1,16
16.0,57,22,0.33333334,2,17
16.0,64,22,0.33333334,1,17
16.0,73,22,0.16666667,1,17
16.0,73,22,0.33333334,1,17
16.166666,76,22,0.16666667,1,17
16.333334,61,22,0.33333334,2,17
16.333334,64,22,0.33333334,1,17
16.333334,69,22,0.33333334,1,17
16.333334,81,22,0.16666667,1,17
16.5,76,22,0.16666667,1,17
16.666666,57,22,0.33333334,2,17
16.666666,66,22,0.33333334,1,17
16.666666,73,22,0.33333334,1,17
16.666666,78,22,0.16666667,1,17
16.833334,73,22,0.16666667,1,17
17.0,59,22,0.33333334,2,18
17.0,66,22,0.33333334,1,18
17.0,74,22,0.16666667,1,18
17.0,74,22,0.6666667,1,18
17.166666,66,22,0.16666667,1,18
17.333334,52,22,0.33333334,2,18
17.333334,68,22,0.16666667,1,18
17.333334,68,23,0.33333334,1,18
17.5,78,23,0.16666667,1,18
17.666666,56,23,0.33333334,2,18
17.666666,64,23,0.33333334,1,18
17.666666,71,23,0.33333334,1,18
17.666666,76,23,0.16666667,1,18
17.833334,74,23,0.16666667,1,18
18.0,57,23,0.33333334,2,19
18.0,64,23,0.6666667,1,19
18.0,73,23,0.16666667,1,19
18.0,73,23,0.33333334,1,19
18.166666,71,23,0.16666667,1,19
18.333334,56,23,0.33333334,2,19
18.333334,69,23,0.16666667,1,19
18.333334,71,23,0.33333334,1,19
18.5,71,23,0.16666667,1,19
18.666666,54,23,0.33333334,2,19
