-0.5,72,7,0.5,1,1
0.0,72,8,2.0,1,2
0.5,60,9,0.5,2,2
1.0,59,9,0.5,2,2
1.5,60,10,0.5,2,2
2.0,52,10,0.5,2,2
2.5,60,10,0.5,2,2
3.0,53,11,0.5,2,3
3.0,69,11,2.0,1,3
3.0,72,12,2.0,1,3
3.5,60,12,0.5,2,3
4.0,53,12,0.5,2,3
4.0,84,12,1.0,1,3
4.5,60,12,0.5,2,3
5.0,52,12,0.5,2,3
5.0,67,12,1.0,1,3
5.0,72,13,1.0,1,3
5.0,79,13,1.0,1,3
5.5,60,13,0.5,2,3
6.0,53,13,0.5,2,4
6.0,69,13,1.0,1,4
6.0,72,13,1.0,1,4
6.0,81,13,1.0,1,4
6.5,60,13,0.5,2,4
7.0,52,13,0.5,2,4
7.0,67,13,1.0,1,4
7.0,72,13,1.0,1,4
7.0,79,13,1.5,1,4
7.5,60,13,0.5,2,4
8.0,50,13,0.5,2,4
8.0,65,13,1.0,1,4
8.0,71,13,1.0,1,4
8.5,59,13,0.5,2,4
8.5,77,13,0.5,1,4
9.0,48,13,0.5,2,5
9.0,64,13,2.0,1,5
9.0,72,14,2.0,1,5
9.0,76,14,2.0,1,5
9.5,55,14,0.5,2,5
10.0,60,14,0.5,2,5
10.5,55,14,0.5,2,5
11.0,52,14,0.5,2,5
11.5,55,14,0.5,2,5
12.0,48,14,0.5,2,6
12.0,67,14,2.0,1,6
12.0,76,14,2.0,1,6
12.5,55,14,0.5,2,6
13.0,48,15,0.5,2,6
13.0,79,15,1.0,1,6
13.5,55,15,0.5,2,6
14.0,47,15,0.5,2,6
14.0,67,15,1.0,1,6
14.0,74,15,1.0,1,6
14.0,77,15,1.0,1,6
14.5,55,15,0.5,2,6
15.0,48,15,0.5,2,7
15.0,67,15,2.0,1,7
15.0,76,15,2.0,1,7
15.0,76,15,2.0,1,7
15.5,55,15,0.5,2,7
16.0,48,15,0.5,2,7
16.5,55,15,0.5,2,7
17.0,47,15,0.5,2,7
17.0,67,15,1.0,1,7
17.0,74,15,1.0,1,7
17.0,77,15,1.0,1,7
17.5,55,16,0.5,2,7
18.0,48,16,0.5,2,8
18.0,67,16,1.0,1,8
18.0,76,16,0.5,1,8
18.0,76,16,1.0,1,8
18.5,55,16,0.5,2,8
18.5,77,16,0.5,1,8
19.0,47,16,0.5,2,8
19.0,67,16,1.0,1,8
19.0,74,16,1.0,1,8
19.0,79,16,1.0,1,8
19.5,55,16,0.5,2,8
20.0,45,16,0.5,2,8
20.0,66,16,1.0,1,8
20.0,72,16,1.0,1,8
20.0,72,16,1.0,1,8
20.5,54,16,0.5,2,8
21.0,43,16,0.5,2,9
