0.0,47,12,0.5,2,1
0.0,62,12,1.0,1,1
0.0,66,12,1.0,1,1
0.0,71,12,1.0,1,1
0.5,59,13,0.5,2,1
1.0,58,13,0.5,2,1
1.0,64,13,1.0,1,1
1.0,66,13,1.0,1,1
1.0,73,14,1.0,1,1
1.0,73,14,1.0,1,1
1.5,54,14,0.5,2,1
2.0,59,14,0.5,2,2
2.0,62,14,1.0,1,2
2.0,66,14,1.0,1,2
2.0,74,14,1.0,1,2
2.0,74,14,1.0,1,2
2.5,47,14,0.5,2,2
3.0,49,14,0.5,2,2
3.0,64,15,1.0,1,2
3.0,70,15,1.0,1,2
3.0,73,15,1.0,1,2
3.0,76,15,1.0,1,2
3.5,61,15,0.5,2,2
4.0,50,15,0.5,2,3
4.0,62,15,1.0,1,3
4.0,66,15,1.0,1,3
4.0,71,15,1.0,1,3
4.0,78,15,0.5,1,3
4.5,52,15,0.25,2,3
4.5,80,15,0.25,1,3
4.75,54,16,0.25,2,3
4.75,82,16,0.25,1,3
5.0,55,16,0.5,2,3
5.0,64,16,0.5,1,3
5.0,64,16,1.0,1,3
5.0,71,16,1.0,1,3
5.0,83,16,0.5,1,3
5.5,52,16,0.5,2,3
5.5,67,17,0.5,1,3
5.5,83,17,0.5,1,3
6.0,54,17,0.5,2,4
6.0,61,17,1.0,1,4
6.0,66,17,1.0,1,4
6.0,70,17,1.0,1,4
6.0,82,17,0.5,1,4
6.5,42,17,0.5,2,4
6.5,80,17,0.5,1,4
7.0,54,17,0.5,2,4
7.0,66,17,1.0,1,4
7.0,70,17,1.0,1,4
7.0,73,17,1.0,1,4
7.0,78,17,1.0,1,4
7.5,52,17,0.5,2,4
8.0,51,17,0.5,2,5
8.0,66,17,1.0,1,5
8.0,71,17,0.5,1,5
8.0,71,17,1.0,1,5
8.0,83,17,0.25,1,5
8.25,81,17,0.25,1,5
8.5,47,18,0.5,2,5
8.5,75,18,0.5,1,5
8.5,79,18,0.25,1,5
8.75,78,18,0.25,1,5
9.0,52,18,0.5,2,5
9.0,67,18,0.5,1,5
9.0,71,18,0.5,1,5
9.0,76,18,0.5,1,5
9.0,79,18,0.5,1,5
9.5,57,18,0.5,2,5
9.5,69,18,0.5,1,5
9.5,72,18,0.5,1,5
9.5,76,18,0.5,1,5
9.5,76,18,0.5,1,5
10.0,59,18,0.5,2,6
10.0,66,18,0.5,1,6
10.0,71,18,0.5,1,6
10.0,75,18,0.5,1,6
10.0,75,18,0.5,1,6
10.5,52,18,0.25,2,6
10.5,67,18,0.25,1,6
10.5,71,18,0.25,1,6
10.5,76,18,1.0,1,6
10.5,76,18,1.0,1,6
10.75,54,18,0.25,2,6
10.75,69,18,0.25,1,6
11.0,55,19,0.5,2,6
11.0,71,19,0.5,1,6
11.5,52,19,0.5,2,6
11.5,67,19,0.5,1,6
11.5,71,19,0.5,1,6
11.5,76,19,0.5,1,6
11.5,79,19,0.5,1,6
12.0,49,19,0.5,2,7
12.0,64,19,1.0,1,7
12.0,69,19,1.0,1,7
12.0,76,19,0.5,1,7
12.0,81,19,0.25,1,7
12.25,79,19,0.25,1,7
12.5,45,19,0.5,2,7
12.5,73,19,0.5,1,7
12.5,78,19,0.25,1,7
12.75,76,19,0.25,1,7
13.0,50,19,0.5,2,7
13.0,66,19,0.5,1,7
13.0,69,19,0.5,1,7
13.0,74,19,0.5,1,7
13.0,78,19,0.5,1,7
13.5,55,19,0.5,2,7
13.5,67,19,0.5,1,7
13.5,71,19,0.5,1,7
13.5,74,19,0.5,1,7
13.5,74,19,0.5,1,7
14.0,57,19,0.5,2,8
14.0,64,19,0.5,1,8
14.0,69,20,0.5,1,8
14.0,73,20,0.5,1,8
14.0,73,20,0.5,1,8
14.5,50,20,0.25,2,8
14.5,66,20,0.25,1,8
14.5,69,20,0.25,1,8
14.5,74,20,1.0,1,8
14.5,74,20,1.0,1,8
14.75,52,20,0.25,2,8
14.75,67,20,0.25,1,8
15.0,54,20,0.5,2,8
15.0,69,20,0.5,1,8
15.5,50,20,0.5,2,8
15.5,66,20,0.5,1,8
15.5,73,20,0.5,1,8
15.5,78,20,0.5,1,8
16.0,52,20,0.5,2,9
16.0,67,20,0.5,1,9
16.0,71,20,0.5,1,9
16.0,79,20,0.25,1,9
16.25,78,20,0.25,1,9
16.5,55,20,0.25,2,9
16.5,64,20,0.25,1,9
16.5,71,21,0.5,1,9
16.5,76,21,0.25,1,9
16.75,54,21,0.25,2,9
16.75,66,21,0.25,1,9
16.75,74,21,0.25,1,9
17.0,52,21,0.5,2,9
17.0,67,21,0.5,1,9
17.0,73,21,0.5,1,9
17.0,73,21,0.5,1,9
17.5,55,21,0.5,2,9
17.5,71,21,0.5,1,9
17.5,71,21,0.5,1,9
17.5,76,21,0.5,1,9
18.0,54,21,0.5,2,10
18.0,70,21,0.5,1,10
18.0,70,21,1.0,1,10
18.0,73,21,0.5,1,10
18.0,78,21,0.5,1,10
18.5,52,21,0.5,2,10
18.5,66,21,1.0,1,10
18.5,70,21,0.5,1,10
18.5,73,22,0.5,1,10
19.0,50,22,0.5,2,10
19.0,66,22,0.5,1,10
19.0,71,22,0.5,1,10
19.5,49,22,0.5,2,10
19.5,64,22,0.5,1,10
19.5,70,22,0.5,1,10
19.5,73,22,0.5,1,10
19.5,73,22,0.5,1,10
20.0,47,22,1.0,2,11
20.0,66,22,1.0,1,11
20.0,71,22,1.0,1,11
20.0,74,22,0.5,1,11
20.0,74,22,1.0,1,11
20.5,78,23,0.5,1,11
21.0,49,23,1.0,2,11
21.0,64,23,1.0,1,11
21.0,70,23,1.0,1,11
21.0,76,23,0.5,1,11
21.5,79,23,0.5,1,11
22.0,50,23,1.0,2,12
22.0,62,23,1.0,1,12
22.0,66,23,1.0,1,12
22.0,71,23,1.0,1,12
22.0,78,23,0.5,1,12
22.5,81,23,0.5,1,12
23.0,52,23,1.0,2,12
23.0,62,23,1.0,1,12
23.0,68,23,1.0,1,12
23.0,71,23,1.0,1,12
23.0,80,23,0.5,1,12
23.5,83,23,0.5,1,12
24.0,54,24,0.5,2,13
24.0,61,24,1.0,1,13
24.0,66,24,1.0,1,13
24.0,70,24,1.0,1,13
24.0,82,24,0.5,1,13
24.5,52,24,0.5,2,13
24.5,78,24,0.5,1,13
25.0,50,24,0.5,2,13
25.0,62,24,1.0,1,13
25.0,66,24,0.5,1,13
25.0,71,24,1.0,1,13
25.0,83,24,0.5,1,13
25.5,52,24,0.5,2,13
25.5,67,24,0.5,1,13
25.5,71,24,0.5,1,13
26.0,54,24,1.0,2,14
26.0,61,24,2.0,1,14
26.0,66,24,2.0,1,14
26.0,71,24,1.0,1,14
26.0,73,24,1.5,1,14
27.0,42,24,1.0,2,14
27.0,70,24,1.0,1,14
27.5,71,24,0.5,1,14
28.0,47,24,1.0,2,15
28.0,62,24,1.0,1,15
28.0,66,24,1.0,1,15
28.0,71,24,1.0,1,15
28.0,71,24,1.0,1,15
29.0,79,24,1.0,1,15
29.5,59,24,0.5,2,15
29.5,62,24,0.5,1,15
29.5,67,25,0.5,1,15
29.5,74,25,0.5,1,15
30.0,57,25,0.5,2,16
30.0,64,25,1.0,1,16
30.0,67,25,1.0,1,16
30.0,73,25,1.0,1,16
30.0,79,25,1.0,1,16
30.5,45,25,0.5,2,16
31.0,57,25,0.5,2,16
31.0,66,25,1.0,1,16
31.0,73,25,0.5,1,16
31.0,78,25,1.0,1,16
31.5,55,25,0.25,2,16
31.5,71,25,0.25,1,16
31.75,54,25,0.25,2,16
31.75,69,25,0.25,1,16
32.0,55,25,0.5,2,17
32.0,66,25,1.0,1,17
32.0,71,25,1.0,1,17
32.0,78,25,1.0,1,17
32.5,43,25,0.5,2,17
33.0,55,25,0.5,2,17
33.0,64,25,1.0,1,17
33.0,71,25,1.0,1,17
33.0,76,25,1.0,1,17
33.5,54,25,0.25,2,17
33.75,52,25,0.25,2,17
34.0,54,25,2.0,2,18
34.0,61,25,2.0,1,18
34.0,66,25,2.0,1,18
34.0,70,25,2.0,1,18
34.0,78,25,2.0,1,18
36.0,50,25,0.5,2,19
36.0,66,25,1.0,1,19
36.0,69,25,1.0,1,19
36.0,74,25,1.0,1,19
36.5,62,25,0.5,2,19
37.0,61,25,0.5,2,19
37.0,64,25,1.0,1,19
37.0,69,25,1.0,1,19
37.0,76,25,1.0,1,19
37.5,57,25,0.5,2,19
38.0,62,25,0.5,2,20
38.0,66,25,1.0,1,20
38.0,69,25,1.0,1,20
38.0,74,25,1.0,1,20
38.0,78,25,1.0,1,20
38.5,50,25,0.5,2,20
39.0,52,25,0.5,2,20
39.0,67,26,0.5,1,20
39.0,67,26,1.0,1,20
39.0,73,26,0.5,1,20
39.0,79,26,1.0,1,20
39.5,61,26,0.5,2,20
39.5,69,26,0.5,1,20
39.5,76,26,0.5,1,20
40.0,54,26,0.5,2,21
40.0,69,26,0.5,1,21
40.0,74,26,0.5,1,21
40.0,81,26,0.5,1,21
40.5,55,26,0.25,2,21
40.5,67,26,0.5,1,21
40.5,71,26,0.5,1,21
40.5,74,26,0.25,1,21
40.5,83,26,0.25,1,21
40.75,57,26,0.25,2,21
40.75,73,26,0.25,1,21
40.75,85,26,0.25,1,21
41.0,59,26,0.5,2,21
41.0,66,26,0.5,1,21
41.0,71,26,1.0,1,21
41.0,74,26,1.0,1,21
41.0,86,26,0.5,1,21
41.5,55,26,0.5,2,21
41.5,67,26,0.5,1,21
41.5,86,26,0.5,1,21
42.0,57,26,0.5,2,22
42.0,64,26,1.0,1,22
42.0,69,26,1.0,1,22
42.0,73,26,1.0,1,22
42.0,85,26,0.5,1,22
42.5,45,26,0.5,2,22
42.5,83,26,0.5,1,22
43.0,57,26,0.5,2,22
43.0,64,26,1.0,1,22
43.0,69,26,1.0,1,22
