-1.0,52,10,0.25,2,1
-1.0,55,11,0.5,1,1
-1.0,64,11,0.5,1,1
-1.0,64,11,0.75,1,1
-0.75,54,11,0.25,2,1
-0.5,55,11,0.25,2,1
-0.5,59,11,0.5,1,1
-0.5,64,11,0.25,1,1
-0.25,51,11,0.25,2,1
-0.25,69,11,0.25,1,1
-0.25,71,11,0.25,1,1
0.0,52,11,0.5,2,2
0.0,59,12,1.5,1,2
0.0,67,12,0.5,1,2
0.0,67,13,1.5,1,2
0.0,69,13,0.0,1,2
0.5,40,13,0.5,2,2
0.5,64,13,0.25,1,2
0.5,66,13,0.0,1,2
0.75,66,13,0.25,1,2
1.0,52,13,0.5,2,2
1.0,67,13,0.25,1,2
1.25,69,13,0.25,1,2
1.5,50,14,0.25,2,2
1.5,66,14,0.25,1,2
1.5,69,14,0.375,1,2
1.5,69,14,0.5,1,2
1.75,48,14,0.25,2,2
1.75,64,15,0.25,1,2
1.875,67,15,0.0625,1,2
1.9375,69,15,0.0625,1,2
2.0,47,15,0.25,2,3
2.0,63,15,0.5,1,3
2.0,71,15,1.0,1,3
2.0,71,15,1.0,1,3
2.25,59,15,0.25,2,3
2.5,64,15,0.25,2,3
2.5,67,15,0.5,1,3
2.75,62,15,0.25,2,3
3.0,60,15,0.25,2,3
3.0,67,15,0.5,1,3
3.0,76,15,0.5,1,3
3.0,76,15,0.5,1,3
3.25,59,15,0.25,2,3
3.5,57,15,0.25,2,3
3.5,66,15,0.25,1,3
3.5,75,15,0.25,1,3
3.5,75,15,0.25,1,3
3.75,55,16,0.25,2,3
3.75,76,16,0.25,1,3
3.75,76,16,0.25,1,3
4.0,57,16,0.25,2,4
4.0,66,16,0.25,1,4
4.0,72,16,0.25,1,4
4.0,76,16,0.25,1,4
4.25,55,16,0.25,2,4
4.25,71,16,0.25,1,4
4.25,71,16,0.25,1,4
4.5,54,16,0.25,2,4
4.5,69,16,0.25,1,4
4.5,75,16,0.25,1,4
4.75,52,16,0.25,2,4
4.75,67,16,0.25,1,4
4.75,76,16,0.25,1,4
5.0,59,16,0.5,2,4
5.0,63,16,1.0,1,4
5.0,66,16,1.0,1,4
5.0,69,16,0.5,1,4
5.5,47,16,0.5,2,4
5.625,67,17,0.125,1,4
5.75,66,17,0.125,1,4
5.875,67,17,0.125,1,4
6.0,52,17,0.5,2,5
6.0,55,17,1.0,1,5
6.0,64,17,1.0,1,5
6.0,67,17,0.5,1,5
6.5,40,17,0.5,2,5
6.5,64,17,0.5,1,5
7.0,52,17,0.25,2,5
7.0,55,17,0.5,1,5
7.0,64,17,0.5,1,5
7.0,64,17,0.75,1,5
7.25,54,17,0.25,2,5
7.5,55,17,0.25,2,5
7.5,59,17,0.5,1,5
7.5,64,17,0.25,1,5
7.75,51,17,0.25,2,5
7.75,69,17,0.25,1,5
7.75,71,17,0.25,1,5
8.0,52,17,0.5,2,6
8.0,59,17,1.5,1,6
8.0,67,17,0.5,1,6
8.0,67,17,1.5,1,6
8.0,69,17,0.0,1,6
8.5,40,17,0.5,2,6
8.5,64,17,0.25,1,6
8.5,66,17,0.0,1,6
8.75,66,17,0.25,1,6
9.0,52,17,0.25,2,6
9.0,67,17,0.25,1,6
9.25,55,18,0.25,2,6
9.25,69,18,0.25,1,6
9.5,54,18,0.25,2,6
9.5,62,18,0.5,1,6
9.5,69,18,0.375,1,6
9.5,72,18,0.5,1,6
9.75,57,18,0.25,2,6
9.875,67,18,0.0625,1,6
9.9375,69,18,0.0625,1,6
10.0,55,18,0.5,2,7
10.0,62,18,0.5,1,7
10.0,71,18,0.5,1,7
10.0,71,18,0.75,1,7
10.5,50,18,0.5,2,7
10.5,66,18,0.5,1,7
10.5,72,18,0.5,1,7
