-1.0,48,8,0.5,2,1
-1.0,67,9,1.0,1,1
-1.0,76,9,0.5,1,1
-1.0,76,9,1.0,1,1
-0.5,55,9,0.5,2,1
-0.5,74,9,0.25,1,1
-0.25,72,9,0.25,1,1
0.0,47,9,0.5,2,2
0.0,67,9,1.0,1,2
0.0,74,9,1.0,1,2
0.0,79,9,0.75,1,2
0.5,55,9,0.5,2,2
0.75,67,9,0.25,1,2
1.0,45,9,0.5,2,2
1.0,67,9,0.5,1,2
1.0,72,9,0.5,1,2
1.0,72,9,0.75,1,2
1.5,53,9,0.5,2,2
1.5,62,9,0.5,1,2
1.5,72,9,0.5,1,2
1.75,71,10,0.125,1,2
1.875,72,10,0.125,1,2
2.0,43,10,0.5,2,3
2.0,62,10,0.5,1,3
2.0,71,10,0.5,1,3
2.0,71,10,0.5,1,3
2.5,52,10,0.5,2,3
2.5,67,10,0.5,1,3
2.5,67,10,0.5,1,3
3.0,41,10,0.5,2,3
3.0,64,10,0.5,1,3
3.0,69,10,0.5,1,3
3.0,69,11,0.5,1,3
3.5,50,11,0.5,2,3
3.5,65,11,0.5,1,3
3.5,71,11,0.25,1,3
3.5,71,11,0.5,1,3
3.75,67,11,0.25,1,3
4.0,40,11,0.5,2,4
4.0,67,11,1.0,1,4
4.0,72,11,0.5,1,4
4.0,72,11,1.0,1,4
4.5,48,11,0.5,2,4
4.5,74,11,0.25,1,4
4.75,76,11,0.25,1,4
5.0,38,11,0.5,2,4
5.0,65,11,0.5,1,4
5.0,72,11,0.5,1,4
5.0,76,11,0.0,1,4
5.0,77,12,0.75,1,4
5.5,47,12,0.5,2,4
5.5,67,12,0.5,1,4
5.5,77,12,0.5,1,4
5.75,79,12,0.25,1,4
6.0,36,12,0.25,2,5
6.0,67,12,1.0,1,5
6.0,76,12,0.5,1,5
6.0,76,12,1.0,1,5
6.25,43,12,0.25,2,5
6.5,45,12,0.25,2,5
6.5,72,12,0.5,1,5
6.5,74,12,0.0,1,5
6.75,47,12,0.25,2,5
7.0,48,12,0.5,2,5
7.0,67,12,1.0,1,5
7.0,76,12,0.5,1,5
7.0,76,12,1.0,1,5
7.5,55,12,0.5,2,5
7.5,74,12,0.25,1,5
7.75,72,12,0.25,1,5
8.0,47,12,0.5,2,6
8.0,67,13,1.0,1,6
8.0,74,13,1.0,1,6
8.0,79,13,0.75,1,6
8.5,53,13,0.5,2,6
8.75,67,13,0.25,1,6
9.0,45,13,0.5,2,6
9.0,67,13,0.5,1,6
9.0,72,13,0.75,1,6
9.0,72,13,1.0,1,6
9.5,53,13,0.5,2,6
9.5,62,13,0.5,1,6
9.75,71,13,0.125,1,6
9.875,72,13,0.125,1,6
10.0,43,13,0.5,2,7
10.0,65,13,0.5,1,7
10.0,71,13,0.5,1,7
10.0,71,13,0.5,1,7
10.5,52,13,0.5,2,7
10.5,67,13,0.5,1,7
10.5,67,13,0.5,1,7
11.0,41,13,0.5,2,7
11.0,64,13,0.5,1,7
11.0,69,13,0.5,1,7
11.0,69,13,0.5,1,7
11.5,50,13,0.5,2,7
11.5,65,13,0.5,1,7
11.5,71,13,0.25,1,7
11.5,71,13,0.5,1,7
11.75,67,13,0.25,1,7
12.0,40,13,0.5,2,8
12.0,67,13,1.0,1,8
12.0,72,13,0.25,1,8
12.0,72,13,1.0,1,8
12.25,77,13,0.25,1,8
12.5,48,13,0.5,2,8
12.5,76,14,0.25,1,8
12.75,74,14,0.25,1,8
13.0,41,14,0.5,2,8
13.0,62,14,1.0,1,8
13.0,72,14,0.5,1,8
13.0,74,14,0.75,1,8
13.5,43,14,0.5,2,8
13.5,71,14,0.5,1,8
13.75,72,14,0.25,1,8
14.0,36,14,0.25,2,9
14.0,72,14,1.0,1,9
14.0,72,14,1.0,1,9
14.25,43,14,0.25,2,9
14.5,45,14,0.25,2,9
14.75,47,14,0.25,2,9
15.0,48,14,0.5,2,9
15.0,64,14,1.0,1,9
15.0,72,14,1.0,1,9
15.0,76,14,0.5,1,9
15.5,55,14,0.5,2,9
15.5,74,14,0.25,1,9
15.75,72,15,0.25,1,9
16.0,36,15,1.0,2,10
16.0,64,15,1.0,1,10
16.0,72,15,1.0,1,10
16.0,72,15,1.0,1,10
17.0,48,15,0.5,2,10
17.0,64,15,1.0,1,10
17.0,67,15,0.5,1,10
17.0,67,15,1.0,1,10
17.5,36,15,0.5,2,10
17.5,67,15,0.25,1,10
17.75,72,15,0.25,1,10
18.0,43,15,0.5,2,11
18.0,62,15,1.0,1,11
18.0,71,16,0.75,1,11
18.0,71,16,1.0,1,11
18.5,55,16,0.5,2,11
18.75,72,16,0.25,1,11
19.0,47,16,0.5,2,11
19.0,62,16,0.5,1,11
19.0,67,16,0.5,1,11
19.0,74,16,0.25,1,11
19.25,76,16,0.25,1,11
19.5,55,16,0.5,2,11
19.5,65,16,0.5,1,11
19.5,71,16,0.5,1,11
19.5,77,16,0.25,1,11
19.75,74,16,0.25,1,11
20.0,48,16,0.5,2,12
20.0,64,16,2.0,1,12
20.0,72,16,2.0,1,12
20.0,76,16,0.5,1,12
20.5,55,16,0.5,2,12
20.5,72,15,0.5,1,12
20.5,74,15,0.0,1,12
21.0,60,15,0.5,2,12
21.0,76,15,0.75,1,12
21.5,48,15,0.5,2,12
21.75,77,15,0.25,1,12
22.0,47,15,0.5,2,13
22.0,67,15,1.0,1,13
22.0,74,15,0.5,1,13
22.0,74,15,1.0,1,13
22.0,76,15,0.0,1,13
22.5,55,15,0.5,2,13
22.5,76,15,0.25,1,13
22.75,74,15,0.25,1,13
23.0,45,15,0.5,2,13
23.0,66,16,0.5,1,13
23.0,72,16,0.0,1,13
23.0,72,16,0.5,1,13
23.0,72,16,0.75,1,13
23.5,54,16,0.5,2,13
23.5,62,16,0.5,1,13
23.5,72,16,0.5,1,13
23.75,71,16,0.125,1,13
23.875,72,16,0.125,1,13
24.0,43,16,0.5,2,14
24.0,62,16,1.0,1,14
24.0,71,16,1.0,1,14
24.0,71,16,1.0,1,14
24.5,55,16,0.5,2,14
25.0,47,16,0.5,2,14
25.0,67,16,0.5,1,14
25.0,74,16,0.5,1,14
25.5,55,16,0.5,2,14
