0.0,55,10,0.5,2,1
0.0,62,13,2.0,1,1
0.0,71,13,0.5,1,1
0.0,71,13,1.5,1,1
0.5,55,13,0.5,2,1
0.5,71,14,0.5,1,1
1.0,55,14,0.5,2,1
1.0,71,15,0.25,1,1
1.25,72,15,0.25,1,1
1.5,55,15,0.5,2,1
1.5,71,15,0.5,1,1
1.5,74,15,0.25,1,1
1.75,76,15,0.25,1,1
2.0,54,16,0.5,2,1
2.0,62,16,1.0,1,1
2.0,69,16,0.5,1,1
2.0,69,16,2.0,1,1
2.5,54,16,0.5,2,1
2.5,69,16,0.5,1,1
3.0,54,16,0.5,2,1
3.0,63,16,1.0,1,1
3.0,69,17,0.25,1,1
3.25,72,17,0.25,1,1
3.5,54,17,0.5,2,1
3.5,71,17,0.25,1,1
3.75,69,17,0.25,1,1
4.0,52,17,0.5,2,2
4.0,64,17,0.5,1,2
4.0,67,17,0.25,1,2
4.0,67,17,1.5,1,2
4.25,66,17,0.25,1,2
4.5,52,17,0.5,2,2
4.5,59,17,0.5,1,2
4.5,67,17,1.0,1,2
5.0,47,17,0.5,2,2
5.0,62,17,0.5,1,2
5.5,47,17,0.5,2,2
5.5,67,17,0.5,1,2
5.5,74,17,0.5,1,2
5.5,79,17,0.25,1,2
5.75,74,17,0.25,1,2
6.0,48,17,0.5,2,2
6.0,64,18,1.0,1,2
6.0,72,18,0.25,1,2
6.0,76,18,0.25,1,2
6.25,74,18,0.25,1,2
6.25,78,18,0.25,1,2
6.5,48,18,0.5,2,2
6.5,76,18,0.25,1,2
6.5,79,18,0.25,1,2
6.75,72,18,0.25,1,2
6.75,76,18,0.25,1,2
7.0,50,18,0.5,2,2
7.0,67,18,0.5,1,2
7.0,69,18,1.0,1,2
7.0,72,19,0.75,1,2
7.0,74,19,0.0,1,2
7.5,50,19,0.5,2,2
7.5,66,19,0.5,1,2
7.75,71,19,0.25,1,2
8.0,55,19,0.5,2,3
8.0,59,19,1.0,1,3
8.0,62,19,1.0,1,3
8.0,67,19,1.0,1,3
8.0,71,19,1.0,1,3
8.5,55,19,0.5,2,3
9.0,52,19,0.5,2,3
9.5,52,19,0.5,2,3
9.5,67,19,0.5,1,3
9.5,71,19,0.5,1,3
9.5,76,19,0.5,1,3
10.0,54,20,0.5,2,3
10.0,64,20,0.5,1,3
10.0,69,20,0.25,1,3
10.0,69,20,1.5,1,3
10.25,73,20,0.25,1,3
10.5,54,20,0.5,2,3
10.5,62,20,0.5,1,3
10.5,74,20,0.5,1,3
11.0,49,20,0.5,2,3
11.0,64,20,0.25,1,3
11.25,66,20,0.25,1,3
11.5,49,20,0.5,2,3
11.5,67,20,0.5,1,3
11.5,69,20,0.5,1,3
11.5,79,20,0.5,1,3
12.0,50,20,0.5,2,4
12.0,67,20,0.5,1,4
12.0,74,20,1.75,1,4
12.0,79,20,0.25,1,4
12.25,76,20,0.25,1,4
12.5,50,21,0.5,2,4
12.5,66,21,0.25,1,4
12.5,78,21,0.5,1,4
12.75,67,21,0.25,1,4
13.0,54,21,0.5,2,4
13.0,69,21,0.5,1,4
13.5,54,21,0.5,2,4
13.5,62,21,0.5,1,4
13.5,79,21,0.5,1,4
13.75,72,21,0.25,1,4
14.0,55,21,0.5,2,4
14.0,62,21,1.0,1,4
14.0,71,21,0.5,1,4
14.0,71,22,2.0,1,4
14.5,55,22,0.5,2,4
14.5,83,22,0.25,1,4
14.75,81,22,0.25,1,4
15.0,52,22,0.5,2,4
15.0,67,22,1.0,1,4
15.0,79,22,0.25,1,4
15.25,78,22,0.25,1,4
15.5,52,22,0.5,2,4
15.5,76,22,0.25,1,4
15.75,74,22,0.25,1,4
16.0,57,22,0.5,2,5
16.0,61,22,0.25,1,5
16.0,69,22,1.0,1,5
16.0,73,23,0.25,1,5
16.25,62,23,0.25,1,5
16.25,71,23,0.125,1,5
16.375,69,23,0.125,1,5
16.5,54,23,0.25,2,5
16.5,62,23,0.25,1,5
16.5,74,23,0.25,1,5
16.75,55,23,0.25,2,5
16.75,64,23,0.25,1,5
16.75,79,23,0.25,1,5
17.0,57,23,0.5,2,5
17.0,62,23,0.5,1,5
17.0,76,23,0.75,1,5
17.0,78,24,0.0,1,5
17.5,45,24,0.5,2,5
17.5,61,24,0.5,1,5
17.75,74,24,0.25,1,5
18.0,50,24,0.25,2,5
18.0,62,24,1.0,1,5
18.0,66,24,0.75,1,5
18.0,74,24,1.0,1,5
18.25,50,24,0.25,2,5
18.5,52,24,0.25,2,5
18.75,54,24,0.25,2,5
18.75,69,24,0.25,1,5
19.0,55,24,0.25,2,5
19.0,71,24,0.25,1,5
19.25,57,24,0.25,2,5
19.25,73,24,0.25,1,5
19.5,59,24,0.25,2,5
19.5,74,24,0.25,1,5
19.75,61,24,0.25,2,5
19.75,76,24,0.125,1,5
19.875,79,24,0.125,1,5
