0.0,64,11,1.0,2,1
0.0,68,11,2.0,1,1
0.0,71,12,2.0,1,1
0.0,76,12,2.0,1,1
0.0,80,13,0.5,1,1
0.5,78,13,0.5,1,1
1.0,52,14,1.0,2,1
1.0,80,14,0.5,1,1
1.5,81,15,0.5,1,1
2.0,51,15,1.0,2,2
2.0,66,15,2.0,1,2
2.0,71,15,2.0,1,2
2.0,78,15,0.5,1,2
2.0,78,15,2.0,1,2
2.5,76,15,0.5,1,2
3.0,63,15,1.0,2,2
3.0,78,15,0.5,1,2
3.5,80,15,0.5,1,2
4.0,61,15,1.0,2,3
4.0,71,16,1.0,1,3
4.0,76,16,0.5,1,3
4.0,76,17,2.0,1,3
4.5,75,17,0.5,1,3
5.0,49,17,1.0,2,3
5.0,70,17,1.0,1,3
5.0,76,17,0.5,1,3
5.5,78,17,0.5,1,3
6.0,47,17,1.0,2,4
6.0,66,18,1.0,1,4
6.0,71,18,1.0,1,4
6.0,75,18,0.25,1,4
6.0,75,18,1.0,1,4
6.25,76,18,0.25,1,4
6.5,75,18,0.25,1,4
6.75,73,18,0.25,1,4
7.0,47,18,1.0,2,4
7.0,68,18,1.0,1,4
7.0,71,19,0.5,1,4
7.0,71,20,1.0,1,4
7.0,76,21,1.0,1,4
7.5,76,21,0.5,1,4
8.0,47,22,1.0,2,5
8.0,68,22,1.0,1,5
8.0,71,22,0.5,1,5
8.0,71,23,1.0,1,5
8.0,76,23,1.0,1,5
8.5,76,24,0.5,1,5
9.0,71,24,0.5,1,5
9.5,78,24,0.5,1,5
10.0,47,24,1.0,2,6
10.0,66,24,1.0,1,6
10.0,71,25,0.5,1,6
10.0,71,25,1.0,1,6
10.0,75,25,1.0,1,6
10.5,78,25,0.5,1,6
11.0,71,25,0.5,1,6
11.5,80,25,0.5,1,6
12.0,47,25,0.5,2,7
12.0,66,25,0.5,1,7
12.0,71,25,0.5,1,7
12.0,71,26,0.5,1,7
12.0,75,26,0.5,1,7
12.5,52,26,0.5,2,7
12.5,68,26,0.5,1,7
12.5,71,26,0.5,1,7
12.5,76,26,0.5,1,7
12.5,80,26,0.5,1,7
13.0,51,26,0.5,2,7
13.0,71,26,0.5,1,7
13.0,78,26,0.5,1,7
13.0,81,26,0.25,1,7
13.25,80,26,0.25,1,7
13.5,52,26,0.5,2,7
13.5,68,26,0.5,1,7
13.5,71,26,0.5,1,7
13.5,76,26,0.5,1,7
13.5,78,26,0.25,1,7
13.75,76,26,0.25,1,7
14.0,59,26,1.0,2,8
14.0,71,27,1.0,1,8
14.0,75,27,1.0,1,8
14.0,78,27,1.0,1,8
14.0,78,27,1.0,1,8
15.0,47,27,1.0,2,8
15.0,71,27,1.0,1,8
15.0,75,27,1.0,1,8
15.0,78,27,1.0,1,8
15.0,78,27,1.0,1,8
16.0,63,27,2.0,2,9
16.0,68,27,2.0,1,9
16.0,71,27,2.0,1,9
16.0,76,28,2.0,1,9
16.0,80,28,0.5,1,9
16.5,78,28,0.5,1,9
17.0,52,28,1.0,2,9
17.0,80,28,0.5,1,9
17.5,81,28,0.5,1,9
18.0,51,28,1.0,2,10
18.0,66,28,2.0,1,10
18.0,71,28,2.0,1,10
18.0,78,29,0.5,1,10
18.0,78,29,2.0,1,10
18.5,76,29,0.5,1,10
19.0,63,29,1.0,2,10
19.0,78,29,0.5,1,10
19.5,80,29,0.5,1,10
20.0,61,29,1.0,2,11
20.0,71,29,1.0,1,11
20.0,76,29,0.5,1,11
20.0,76,29,2.0,1,11
20.5,75,29,0.5,1,11
21.0,49,29,1.0,2,11
21.0,70,29,1.0,1,11
21.0,76,29,0.5,1,11
21.5,78,29,0.5,1,11
22.0,47,29,1.5,2,12
22.0,66,29,1.5,1,12
22.0,71,29,1.5,1,12
22.0,75,29,0.25,1,12
22.0,75,29,1.5,1,12
22.25,76,29,0.25,1,12
22.5,75,29,0.25,1,12
22.75,73,29,0.25,1,12
23.0,71,29,0.5,1,12
23.5,51,29,0.5,2,12
23.5,66,29,0.5,1,12
23.5,71,29,0.5,1,12
23.5,78,29,0.5,1,12
24.0,52,29,1.0,2,13
24.0,64,29,1.0,1,13
24.0,68,29,1.0,1,13
24.0,71,29,1.0,1,13
24.0,80,29,0.5,1,13
24.5,71,29,0.5,1,13
25.0,70,29,0.5,1,13
25.5,52,29,0.5,2,13
25.5,64,29,0.5,1,13
25.5,68,29,0.5,1,13
25.5,71,29,0.5,1,13
25.5,80,29,0.5,1,13
26.0,51,29,1.0,2,14
26.0,66,29,1.0,1,14
26.0,71,29,1.0,1,14
26.0,78,29,0.5,1,14
26.5,70,29,0.5,1,14
27.0,71,29,0.5,1,14
27.5,51,29,0.5,2,14
27.5,66,29,0.5,1,14
27.5,71,30,0.5,1,14
27.5,78,30,0.5,1,14
27.5,78,30,0.5,1,14
28.0,52,30,1.0,2,15
28.0,68,30,1.0,1,15
28.0,71,30,1.0,1,15
28.0,73,30,2.0,1,15
28.0,80,30,0.25,1,15
28.25,78,30,0.25,1,15
28.5,76,30,0.25,1,15
28.75,75,30,0.25,1,15
