-1.0,72,7,0.6666667,1,1
-0.33333334,67,8,0.33333334,1,1
0.0,60,9,0.6666667,2,2
0.0,64,9,0.6666667,1,2
0.0,64,9,1.0,1,2
0.6666667,55,10,0.33333334,2,2
0.6666667,62,10,0.33333334,1,2
1.0,48,10,0.33333334,2,2
1.0,64,10,0.16666667,1,2
1.0,64,10,0.6666667,1,2
1.1666666,65,11,0.16666667,1,2
1.3333334,40,11,0.33333334,2,2
1.3333334,67,11,0.33333334,1,2
1.6666666,43,11,0.33333334,2,2
1.6666666,62,11,0.33333334,1,2
1.6666666,65,12,0.33333334,1,2
2.0,36,12,1.0,2,3
2.0,64,12,0.5,1,3
2.0,64,13,1.0,1,3
2.5,62,13,0.16666667,1,3
2.6666667,64,13,0.16666667,1,3
2.8333333,65,13,0.16666667,1,3
3.0,48,13,0.6666667,2,3
3.0,64,13,0.6666667,1,3
3.0,67,13,0.33333334,1,3
3.0,67,13,0.6666667,1,3
3.3333333,69,13,0.33333334,1,3
3.6666667,50,13,0.33333334,2,3
3.6666667,65,13,0.33333334,1,3
3.6666667,71,13,0.33333334,1,3
3.6666667,71,13,0.33333334,1,3
4.0,52,13,0.33333334,2,4
4.0,67,13,1.0,1,4
4.0,72,13,0.33333334,1,4
4.0,72,13,1.0,1,4
4.3333335,50,13,0.33333334,2,4
4.3333335,77,13,0.33333334,1,4
4.6666665,48,13,0.33333334,2,4
4.6666665,76,14,0.33333334,1,4
5.0,55,14,0.6666667,2,4
5.0,65,14,0.6666667,1,4
5.0,74,14,0.33333334,1,4
5.0,74,14,0.6666667,1,4
5.3333335,76,14,0.33333334,1,4
5.6666665,48,14,0.33333334,2,4
5.6666665,64,14,0.33333334,1,4
5.6666665,72,14,0.33333334,1,4
5.6666665,72,14,0.33333334,1,4
6.0,43,14,0.6666667,2,5
6.0,62,14,1.0,1,5
6.0,71,14,0.33333334,1,5
6.0,71,15,1.0,1,5
6.3333335,69,15,0.33333334,1,5
6.6666665,55,15,0.33333334,2,5
6.6666665,67,15,0.33333334,1,5
7.0,52,15,0.33333334,2,5
7.0,67,15,1.0,1,5
7.0,72,15,1.0,1,5
7.0,79,15,0.6666667,1,5
7.3333335,48,15,0.33333334,2,5
7.6666665,55,15,0.33333334,2,5
7.6666665,71,15,0.33333334,1,5
