0.0,55,10,0.6666667,2,1
0.0,58,10,0.16666667,1,1
0.0,74,12,0.5,1,1
0.16666667,67,13,0.16666667,1,1
0.33333334,70,13,0.16666667,1,1
0.5,67,13,0.16666667,1,1
0.5,75,14,0.16666667,1,1
0.6666667,66,14,0.16666667,1,1
0.6666667,74,14,0.33333334,1,1
0.8333333,67,15,0.16666667,1,1
1.0,55,15,0.6666667,2,1
1.0,58,15,0.16666667,1,1
1.0,74,16,0.33333334,1,1
1.1666666,67,16,0.16666667,1,1
1.3333334,70,16,0.16666667,1,1
1.3333334,79,16,0.33333334,1,1
1.5,67,17,0.16666667,1,1
1.6666666,66,17,0.16666667,1,1
1.6666666,75,17,0.33333334,1,1
1.8333334,67,17,0.16666667,1,1
2.0,55,17,0.6666667,2,2
2.0,57,17,0.16666667,1,2
2.0,72,17,2.0,1,2
2.1666667,60,17,0.16666667,1,2
2.3333333,63,17,0.16666667,1,2
2.5,60,17,0.16666667,1,2
2.6666667,57,18,0.16666667,1,2
2.8333333,60,18,0.16666667,1,2
3.0,55,18,0.6666667,2,2
3.0,57,18,0.16666667,1,2
3.1666667,60,18,0.16666667,1,2
3.3333333,63,19,0.16666667,1,2
3.5,60,19,0.16666667,1,2
3.6666667,57,19,0.16666667,1,2
3.8333333,60,19,0.16666667,1,2
4.0,54,19,0.6666667,2,3
4.0,57,19,0.16666667,1,3
4.0,72,19,0.5,1,3
4.1666665,62,19,0.16666667,1,3
4.3333335,69,19,0.16666667,1,3
4.5,66,19,0.16666667,1,3
4.5,74,19,0.16666667,1,3
4.6666665,64,19,0.16666667,1,3
4.6666665,72,19,0.33333334,1,3
4.8333335,66,19,0.16666667,1,3
5.0,54,20,0.6666667,2,3
5.0,62,20,0.16666667,1,3
5.0,72,20,0.33333334,1,3
5.1666665,69,20,0.16666667,1,3
5.3333335,72,20,0.16666667,1,3
5.3333335,81,20,0.33333334,1,3
5.5,69,20,0.16666667,1,3
5.6666665,62,20,0.16666667,1,3
5.6666665,72,20,0.33333334,1,3
5.8333335,69,20,0.16666667,1,3
6.0,55,20,0.6666667,2,4
6.0,70,20,0.5,1,4
6.0,72,20,0.0,1,4
6.1666665,69,20,0.16666667,1,4
6.3333335,67,20,0.16666667,1,4
6.5,66,20,0.16666667,1,4
6.5,69,20,0.16666667,1,4
6.6666665,67,20,0.16666667,1,4
6.6666665,67,20,0.33333334,1,4
6.8333335,62,20,0.16666667,1,4
7.0,43,20,0.6666667,2,4
7.0,58,21,0.16666667,1,4
7.1666665,63,21,0.16666667,1,4
7.3333335,62,21,0.16666667,1,4
7.5,60,21,0.16666667,1,4
7.6666665,62,21,0.16666667,1,4
7.8333335,58,21,0.16666667,1,4
8.0,55,21,0.16666667,1,5
8.0,55,21,0.6666667,2,5
8.0,70,21,0.33333334,1,5
8.166667,67,21,0.16666667,1,5
8.333333,70,21,0.16666667,1,5
8.333333,74,21,0.33333334,1,5
8.5,67,21,0.16666667,1,5
8.666667,66,21,0.16666667,1,5
8.666667,75,21,0.33333334,1,5
8.833333,67,21,0.16666667,1,5
9.0,57,21,0.6666667,2,5
9.0,60,21,0.16666667,1,5
9.0,75,21,0.33333334,1,5
9.166667,72,21,0.16666667,1,5
9.333333,75,21,0.16666667,1,5
9.333333,84,21,0.33333334,1,5
9.5,72,21,0.16666667,1,5
9.666667,70,21,0.16666667,1,5
9.666667,75,21,0.33333334,1,5
9.833333,72,21,0.16666667,1,5
10.0,58,22,0.6666667,2,6
10.0,65,22,0.16666667,1,6
10.0,75,22,0.33333334,1,6
10.166667,72,22,0.16666667,1,6
10.333333,70,22,0.16666667,1,6
10.333333,74,22,0.33333334,1,6
10.5,69,22,0.16666667,1,6
10.666667,70,22,0.16666667,1,6
10.833333,65,22,0.16666667,1,6
11.0,46,22,0.6666667,2,6
11.0,62,22,0.16666667,1,6
11.0,77,22,0.33333334,1,6
11.166667,70,22,0.16666667,1,6
11.333333,74,22,0.16666667,1,6
11.333333,82,22,0.33333334,1,6
11.5,70,22,0.16666667,1,6
11.666667,69,22,0.16666667,1,6
11.666667,77,23,0.33333334,1,6
11.833333,70,23,0.16666667,1,6
12.0,51,23,0.6666667,2,7
12.0,67,23,0.16666667,1,7
12.0,77,23,0.33333334,1,7
12.166667,70,23,0.16666667,1,7
12.333333,75,23,0.16666667,1,7
12.333333,79,23,0.33333334,1,7
12.5,70,23,0.16666667,1,7
12.666667,68,23,0.16666667,1,7
12.666667,77,23,0.33333334,1,7
12.833333,70,23,0.16666667,1,7
13.0,51,23,0.6666667,2,7
13.0,67,23,0.16666667,1,7
13.0,77,23,0.33333334,1,7
13.166667,70,23,0.16666667,1,7
13.333333,72,23,0.16666667,1,7
13.333333,75,23,0.33333334,1,7
13.5,69,23,0.16666667,1,7
13.666667,52,23,0.33333334,2,7
13.666667,70,23,0.16666667,1,7
13.666667,74,23,0.33333334,1,7
13.833333,67,23,0.16666667,1,7
14.0,53,23,0.6666667,2,8
14.0,69,23,0.33333334,1,8
14.0,72,24,0.16666667,1,8
14.166667,77,24,0.16666667,1,8
14.333333,65,24,0.33333334,1,8
14.333333,81,24,0.16666667,1,8
14.5,84,24,0.16666667,1,8
14.666667,55,24,0.33333334,2,8
14.666667,82,24,0.16666667,1,8
14.833333,86,24,0.16666667,1,8
15.0,57,24,0.33333334,2,8
15.0,84,24,0.16666667,1,8
15.166667,82,24,0.16666667,1,8
15.333333,53,24,0.33333334,2,8
15.333333,81,24,0.16666667,1,8
15.5,79,24,0.16666667,1,8
15.666667,57,24,0.33333334,2,8
15.666667,77,24,0.16666667,1,8
15.833333,75,24,0.16666667,1,8
16.0,58,24,0.33333334,2,9
16.0,74,24,0.33333334,1,9
16.166666,65,24,0.16666667,1,9
16.333334,53,25,0.33333334,2,9
16.333334,69,25,0.16666667,1,9
16.5,72,25,0.16666667,1,9
16.666666,55,25,0.33333334,2,9
16.666666,70,25,0.16666667,1,9
16.833334,74,25,0.16666667,1,9
17.0,57,25,0.33333334,2,9
17.0,72,25,0.16666667,1,9
17.166666,70,25,0.16666667,1,9
17.333334,53,25,0.33333334,2,9
17.333334,69,25,0.16666667,1,9
17.5,67,25,0.16666667,1,9
17.666666,57,25,0.33333334,2,9
17.666666,65,25,0.16666667,1,9
17.833334,63,25,0.16666667,1,9
18.0,58,25,0.6666667,2,10
18.0,62,25,0.16666667,1,10
18.0,77,25,0.5,1,10
18.166666,70,25,0.16666667,1,10
18.333334,74,25,0.16666667,1,10
18.5,70,25,0.16666667,1,10
18.5,79,25,0.16666667,1,10
18.666666,69,25,0.16666667,1,10
18.666666,77,26,0.33333334,1,10
18.833334,70,26,0.16666667,1,10
19.0,58,26,0.6666667,2,10
19.0,62,26,0.16666667,1,10
19.0,77,26,0.33333334,1,10
19.166666,70,26,0.16666667,1,10
19.333334,74,26,0.16666667,1,10
19.333334,82,26,0.33333334,1,10
19.5,70,26,0.16666667,1,10
19.666666,69,26,0.16666667,1,10
19.666666,79,26,0.33333334,1,10
19.833334,70,26,0.16666667,1,10
20.0,58,26,0.6666667,2,11
20.0,60,26,0.16666667,1,11
20.0,75,26,2.0,1,11
20.166666,63,26,0.16666667,1,11
20.333334,67,26,0.16666667,1,11
