0.5,55,10,0.25,2,1
0.5,71,10,0.25,1,1
0.75,54,10,0.25,2,1
0.75,69,10,0.25,1,1
1.0,55,10,0.5,2,1
1.5,50,13,0.5,2,1
2.5,52,13,0.25,2,2
2.75,50,13,0.25,2,2
3.0,52,13,0.5,2,2
3.0,66,13,0.0,1,2
3.0,67,13,0.0,1,2
3.0,67,13,0.5,1,2
3.5,48,13,0.5,2,2
3.5,69,13,0.5,1,2
4.0,50,13,0.25,2,3
4.0,57,14,1.0,1,3
4.25,48,14,0.25,2,3
4.5,47,14,0.25,2,3
4.75,48,14,0.25,2,3
5.0,50,14,0.5,2,3
5.0,62,14,0.0,1,3
5.0,64,14,0.0,1,3
5.0,64,14,0.0,1,3
5.0,66,14,0.5,1,3
5.5,38,15,0.5,2,3
5.5,69,15,0.5,1,3
6.0,43,15,0.5,2,4
6.0,62,15,0.5,1,4
6.5,55,15,0.25,2,4
6.5,62,15,0.5,1,4
6.5,79,15,0.25,1,4
6.75,57,15,0.25,2,4
6.75,78,16,0.25,1,4
7.0,59,16,0.5,2,4
7.0,62,16,0.5,1,4
7.0,67,16,0.5,1,4
7.0,79,16,0.5,1,4
7.5,55,16,0.5,2,4
7.5,62,16,0.5,1,4
7.5,74,16,0.5,1,4
8.0,60,16,0.5,2,5
8.5,60,16,0.25,2,5
8.5,76,16,0.25,1,5
8.75,59,17,0.25,2,5
8.75,74,17,0.25,1,5
9.0,60,17,0.5,2,5
9.0,64,17,0.0,1,5
9.0,64,17,0.0,1,5
9.0,67,17,0.0,1,5
9.0,67,17,0.0,1,5
9.0,67,17,0.5,1,5
9.0,76,17,0.5,1,5
9.5,57,17,0.5,2,5
9.5,66,17,0.5,1,5
9.5,72,17,0.5,1,5
9.5,72,17,0.5,1,5
10.0,59,17,0.5,2,6
10.5,59,17,0.25,2,6
10.5,74,17,0.25,1,6
10.75,57,17,0.25,2,6
10.75,72,17,0.25,1,6
11.0,59,18,0.5,2,6
11.0,74,18,0.5,1,6
11.5,55,18,0.5,2,6
11.5,71,18,0.5,1,6
12.0,57,18,0.5,2,7
12.25,72,18,0.25,1,7
12.5,59,18,0.25,2,7
12.5,71,18,0.25,1,7
12.75,60,18,0.25,2,7
12.75,69,18,0.25,1,7
13.0,62,18,0.5,2,7
13.0,69,18,0.75,1,7
13.0,69,18,1.0,1,7
13.0,72,18,1.0,1,7
13.5,50,18,0.5,2,7
13.75,67,19,0.25,1,7
14.0,43,19,0.5,2,8
14.0,62,19,0.5,1,8
14.0,67,19,0.5,1,8
14.5,59,19,0.25,2,8
14.5,62,19,0.5,1,8
14.5,74,19,0.25,1,8
14.75,57,19,0.25,2,8
14.75,72,19,0.25,1,8
15.0,59,19,0.25,2,8
15.0,74,19,0.5,1,8
15.25,55,19,0.25,2,8
15.5,57,19,0.25,2,8
15.5,79,19,0.5,1,8
15.75,59,19,0.25,2,8
16.0,60,19,0.5,2,9
16.0,64,20,1.0,1,9
16.0,74,20,1.0,1,9
16.0,79,20,0.5,1,9
16.5,60,20,0.25,2,9
16.5,76,20,0.25,1,9
16.75,59,20,0.25,2,9
16.75,74,20,0.25,1,9
17.0,60,20,0.25,2,9
17.0,64,20,1.0,1,9
17.0,69,20,1.0,1,9
17.0,76,20,0.5,1,9
17.0,76,20,1.0,1,9
17.25,57,20,0.25,2,9
17.5,59,20,0.25,2,9
17.5,81,20,0.5,1,9
17.75,60,20,0.25,2,9
18.0,62,20,0.25,2,10
18.0,67,20,1.0,1,10
18.0,72,20,1.0,1,10
18.0,81,20,0.5,1,10
18.25,50,20,0.25,2,10
18.5,52,20,0.25,2,10
18.5,79,20,0.25,1,10
18.75,54,20,0.25,2,10
18.75,78,20,0.25,1,10
19.0,55,20,0.25,2,10
19.0,62,20,1.0,1,10
19.0,71,20,1.0,1,10
19.0,76,20,0.5,1,10
19.25,57,20,0.25,2,10
19.5,59,20,0.25,2,10
19.5,74,20,0.5,1,10
19.75,55,20,0.25,2,10
20.0,57,20,0.5,2,11
20.0,69,20,1.0,1,11
20.0,73,20,0.5,1,11
20.5,57,20,0.25,2,11
20.5,69,20,0.5,1,11
20.75,55,21,0.25,2,11
21.0,54,21,0.75,2,11
21.0,62,21,1.0,1,11
21.0,69,21,1.0,1,11
21.0,81,21,0.5,1,11
21.5,79,21,0.25,1,11
21.75,52,21,0.25,2,11
21.75,81,21,0.25,1,11
22.0,50,21,1.0,2,12
22.0,66,21,1.0,1,12
22.0,71,21,0.25,1,12
22.25,81,21,0.25,1,12
22.5,79,21,0.25,1,12
22.75,78,21,0.25,1,12
23.0,52,21,1.0,2,12
23.0,64,21,1.0,1,12
23.0,79,21,0.5,1,12
23.5,79,21,0.5,1,12
24.0,49,21,1.0,2,13
24.0,67,21,1.0,1,13
24.0,69,21,0.25,1,13
24.0,76,21,1.0,1,13
24.25,79,21,0.25,1,13
24.5,78,21,0.25,1,13
24.75,76,21,0.25,1,13
25.0,50,21,1.0,2,13
25.0,69,21,1.0,1,13
25.0,74,21,1.0,1,13
25.0,78,21,0.5,1,13
25.5,78,21,0.5,1,13
26.0,47,21,0.25,2,14
26.0,62,21,1.0,1,14
26.0,67,22,1.0,1,14
26.0,74,22,1.0,1,14
26.0,79,22,0.25,1,14
26.25,45,22,0.25,2,14
26.25,81,22,0.25,1,14
26.5,47,22,0.25,2,14
26.5,74,22,0.25,1,14
26.75,43,22,0.25,2,14
26.75,76,22,0.25,1,14
27.0,45,22,0.5,2,14
27.0,64,22,1.0,1,14
27.0,73,22,1.0,1,14
27.0,76,22,0.75,1,14
27.5,45,22,0.5,2,14
27.75,74,22,0.25,1,14
28.0,38,22,0.5,2,15
28.0,74,22,0.5,1,15
28.5,59,22,0.25,2,15
28.5,79,22,0.25,1,15
28.75,57,22,0.25,2,15
28.75,78,22,0.25,1,15
29.0,59,22,0.25,2,15
29.0,62,22,0.5,1,15
29.0,67,22,0.5,1,15
29.0,79,22,0.5,1,15
29.25,57,22,0.25,2,15
29.5,55,22,0.25,2,15
29.5,62,22,0.5,1,15
29.5,67,22,0.5,1,15
29.5,71,22,0.5,1,15
29.5,74,22,0.5,1,15
29.75,59,22,0.25,2,15
30.0,57,22,0.5,2,16
30.0,66,22,0.5,1,16
30.0,72,22,0.5,1,16
30.5,55,22,0.5,2,16
30.5,62,22,0.5,1,16
30.5,71,22,0.5,1,16
31.0,62,23,0.5,2,16
31.5,59,23,0.25,2,16
31.5,74,23,0.25,1,16
31.75,60,23,0.25,2,16
31.75,76,23,0.25,1,16
32.0,59,23,0.5,2,17
32.0,62,23,1.0,1,17
32.0,74,23,0.5,1,17
32.5,55,23,0.25,2,17
32.5,79,23,0.25,1,17
32.75,57,23,0.25,2,17
32.75,78,23,0.25,1,17
33.0,59,23,0.5,2,17
33.0,62,23,1.0,1,17
33.0,74,23,1.0,1,17
33.0,79,23,0.5,1,17
33.5,55,23,0.5,2,17
33.5,71,23,0.5,1,17
34.0,60,23,0.5,2,18
34.0,62,23,0.5,1,18
34.0,69,23,0.5,1,18
34.0,69,23,0.5,1,18
34.5,59,23,0.5,2,18
34.5,62,23,0.5,1,18
34.5,67,23,0.5,1,18
34.5,67,23,0.5,1,18
34.5,74,23,0.5,1,18
35.0,52,23,0.25,2,18
35.0,67,24,0.5,1,18
35.0,72,24,0.25,1,18
35.25,50,24,0.25,2,18
35.25,71,24,0.25,1,18
35.5,52,24,0.25,2,18
35.5,67,24,0.25,1,18
35.5,72,24,0.25,1,18
35.75,54,24,0.25,2,18
35.75,62,24,0.25,1,18
35.75,69,24,0.25,1,18
35.75,74,24,0.25,1,18
36.0,55,24,0.5,2,19
36.0,62,24,1.0,1,19
36.0,71,24,1.0,1,19
36.5,55,24,0.5,2,19
36.5,71,24,0.25,1,19
36.75,67,24,0.25,1,19
37.0,55,24,0.5,2,19
37.0,74,24,0.25,1,19
37.25,71,24,0.25,1,19
37.5,60,24,0.5,2,19
37.5,76,24,0.25,1,19
37.75,72,24,0.25,1,19
38.0,59,24,0.5,2,20
38.0,67,24,0.5,1,20
38.0,74,24,0.5,1,20
38.0,74,24,0.5,1,20
38.5,55,24,0.5,2,20
38.5,62,24,0.5,1,20
38.5,71,24,0.25,1,20
38.75,67,24,0.25,1,20
39.0,55,24,0.5,2,20
39.0,74,24,0.25,1,20
39.25,71,24,0.25,1,20
39.5,60,24,0.5,2,20
39.5,72,24,0.5,1,20
39.5,76,24,0.25,1,20
39.75,72,24,0.25,1,20
40.0,59,24,0.5,2,21
40.0,74,24,0.5,1,21
40.0,74,24,1.0,1,21
40.5,59,24,0.5,2,21
40.5,79,24,0.25,1,21
40.75,78,24,0.25,1,21
41.0,61,24,0.5,2,21
41.0,64,24,0.5,1,21
41.0,79,24,0.25,1,21
41.25,76,24,0.25,1,21
41.5,57,24,0.5,2,21
41.5,64,24,0.5,1,21
41.5,69,24,0.5,1,21
41.5,79,24,0.25,1,21
41.75,81,24,0.25,1,21
42.0,62,25,0.5,2,22
42.0,66,25,0.5,1,22
42.0,69,25,0.5,1,22
42.0,78,25,0.5,1,22
42.5,47,25,0.5,2,22
42.5,62,25,0.5,1,22
42.5,67,25,0.5,1,22
42.5,74,25,0.5,1,22
42.5,79,25,0.25,1,22
42.75,78,25,0.25,1,22
43.0,49,25,0.5,2,22
43.0,64,25,0.5,1,22
43.0,67,25,0.5,1,22
43.0,79,25,0.25,1,22
43.25,76,25,0.25,1,22
43.5,45,25,0.5,2,22
43.5,69,26,0.5,1,22
43.5,72,26,0.5,1,22
43.5,77,26,0.5,1,22
43.5,79,26,0.25,1,22
43.75,81,26,0.25,1,22
44.0,50,26,0.5,2,23
44.0,62,26,0.0,2,23
44.0,71,26,0.0,2,23
44.0,78,26,0.5,1,23
44.5,55,26,0.5,2,23
44.5,86,26,0.25,1,23
44.75,76,26,0.25,1,23
45.0,55,26,0.5,2,23
45.0,62,26,1.0,1,23
45.0,66,26,0.0,1,23
45.0,69,27,0.0,1,23
45.0,74,27,0.0,1,23
45.0,76,27,0.25,1,23
45.25,86,27,0.25,1,23
45.5,55,27,0.5,2,23
45.5,84,27,0.25,1,23
45.75,83,27,0.25,1,23
46.0,57,27,0.5,2,24
46.0,60,27,0.0,1,24
46.0,69,27,1.0,1,24
46.0,71,27,0.0,1,24
46.0,84,27,0.5,1,24
46.5,54,27,0.5,2,24
46.5,84,27,0.25,1,24
46.75,74,27,0.25,1,24
47.0,54,27,0.5,2,24
47.0,69,27,1.0,1,24
47.0,74,27,0.25,1,24
