-0.5,81,11,0.5,1,1
0.0,74,11,0.5,1,2
0.5,50,11,0.5,2,2
0.5,62,11,0.5,1,2
0.5,66,11,0.5,1,2
0.5,74,11,0.5,1,2
1.0,54,12,0.5,2,2
1.0,69,12,0.5,1,2
1.0,74,12,0.5,1,2
1.5,57,12,0.5,2,2
1.5,66,12,0.5,1,2
1.5,74,12,0.5,1,2
2.0,62,12,0.5,2,3
2.0,66,13,1.0,1,3
2.0,69,13,1.0,1,3
2.0,74,13,0.25,1,3
2.0,74,13,1.0,1,3
2.25,76,13,0.25,1,3
2.5,50,13,0.5,2,3
2.5,78,13,0.25,1,3
2.75,79,14,0.25,1,3
3.0,81,14,0.5,1,3
3.5,55,14,0.5,2,3
3.5,62,14,0.5,1,3
3.5,67,14,0.5,1,3
3.5,71,14,0.5,1,3
3.5,83,14,0.5,1,3
4.0,54,14,1.0,2,4
4.0,62,14,1.0,1,4
4.0,69,14,1.0,1,4
4.0,81,14,0.5,1,4
4.5,86,14,0.5,1,4
5.0,52,14,0.5,2,4
5.0,67,14,0.5,1,4
5.0,71,14,0.5,1,4
5.0,79,14,1.0,1,4
5.0,81,14,0.0,1,4
5.5,45,15,0.5,2,4
5.5,64,15,0.5,1,4
5.5,69,15,0.5,1,4
5.5,73,15,0.5,1,4
6.0,50,15,0.5,2,5
6.0,66,15,1.0,1,5
6.0,69,15,1.0,1,5
6.0,74,15,1.0,1,5
6.0,78,15,0.0,1,5
6.0,78,15,1.0,1,5
6.0,79,16,0.0,1,5
6.5,52,16,0.5,2,5
7.0,54,16,0.5,2,5
7.5,55,16,0.5,2,5
7.5,62,16,0.5,1,5
7.5,67,16,0.5,1,5
7.5,71,16,0.5,1,5
7.5,83,16,0.5,1,5
8.0,54,16,1.0,2,6
8.0,62,16,1.0,1,6
8.0,69,16,1.0,1,6
8.0,81,16,0.5,1,6
8.5,86,16,0.5,1,6
9.0,52,16,0.5,2,6
9.0,67,17,0.5,1,6
9.0,71,17,0.5,1,6
9.0,79,17,1.0,1,6
9.5,45,17,0.5,2,6
9.5,64,17,0.5,1,6
9.5,69,17,0.5,1,6
9.5,73,17,0.5,1,6
10.0,50,17,0.5,2,7
10.0,66,17,0.5,1,7
10.0,69,17,1.0,1,7
10.0,74,17,1.0,1,7
10.0,78,17,0.0,1,7
10.0,78,17,1.0,1,7
10.0,79,17,0.0,1,7
10.5,52,17,0.5,2,7
10.5,67,17,0.5,1,7
11.0,54,17,0.5,2,7
