-0.25,76,11,0.25,1,1
0.0,52,11,0.5,2,2
0.0,67,11,1.0,1,2
0.0,71,12,1.0,1,2
0.0,76,13,1.0,1,2
0.5,64,13,0.5,2,2
1.0,63,13,0.5,2,2
1.0,66,14,1.0,1,2
1.0,71,14,0.5,1,2
1.0,78,14,1.0,1,2
1.5,59,14,0.5,2,2
1.5,75,14,0.5,1,2
2.0,64,14,0.5,2,2
2.0,67,15,0.5,1,2
2.0,71,15,0.5,1,2
2.0,76,15,0.0,1,2
2.0,76,15,0.5,1,2
2.0,78,15,0.0,1,2
2.0,79,15,0.5,1,2
2.5,52,15,0.25,2,2
2.5,64,15,0.5,1,2
2.5,67,15,0.25,1,2
2.5,71,15,0.5,1,2
2.75,54,15,0.25,2,2
2.75,69,15,0.25,1,2
3.0,55,15,0.5,2,2
3.0,64,15,1.0,1,2
3.0,71,15,0.5,1,2
3.0,76,16,0.5,1,2
3.5,57,16,0.5,2,2
3.5,72,16,0.5,1,2
3.5,78,16,0.25,1,2
3.75,76,16,0.25,1,2
4.0,59,16,0.5,2,3
4.0,63,17,1.0,1,3
4.0,66,17,1.0,1,3
4.0,71,17,1.5,1,3
4.0,75,17,0.5,1,3
4.5,57,17,0.5,2,3
4.5,71,17,0.5,1,3
5.0,56,17,0.5,2,3
5.0,64,17,1.0,1,3
5.0,74,17,0.5,1,3
5.5,52,17,0.5,2,3
5.5,68,17,0.5,1,3
5.5,76,17,0.25,1,3
5.75,74,17,0.25,1,3
6.0,57,17,0.5,2,3
6.0,64,17,1.0,1,3
6.0,69,17,1.0,1,3
6.0,73,17,0.5,1,3
6.0,73,17,1.0,1,3
6.5,55,17,0.5,2,3
6.5,69,17,0.5,1,3
7.0,54,17,0.5,2,3
7.0,63,17,0.5,1,3
7.0,69,17,1.0,1,3
7.0,72,17,0.5,1,3
7.0,72,18,1.0,1,3
7.5,50,18,0.5,2,3
7.5,66,18,0.5,1,3
7.5,74,18,0.25,1,3
7.75,72,18,0.25,1,3
8.0,55,18,0.5,2,4
8.0,67,18,0.5,1,4
8.0,71,18,0.5,1,4
8.0,71,18,0.5,1,4
8.5,57,18,0.5,2,4
8.5,66,18,0.5,1,4
8.5,72,18,0.5,1,4
8.5,76,18,0.5,1,4
8.5,76,18,0.5,1,4
9.0,59,18,0.5,2,4
9.0,66,18,1.0,1,4
9.0,71,18,1.0,1,4
9.0,76,18,0.75,1,4
9.0,76,18,0.75,1,4
9.5,47,18,0.5,2,4
9.75,75,18,0.25,1,4
9.75,75,18,0.25,1,4
10.0,52,18,0.25,2,4
10.0,67,18,1.0,1,4
10.0,71,18,1.0,1,4
10.0,76,18,0.5,1,4
10.0,76,18,1.0,1,4
10.25,52,18,0.25,2,4
10.5,55,18,0.25,2,4
10.5,71,18,0.5,1,4
10.75,59,18,0.25,2,4
11.0,55,19,0.25,2,4
11.0,71,19,1.0,1,4
11.0,76,19,0.75,1,4
11.0,76,19,1.0,1,4
11.25,52,19,0.25,2,4
11.5,55,19,0.25,2,4
11.75,52,19,0.25,2,4
11.75,78,19,0.125,1,4
11.875,79,19,0.125,1,4
12.0,59,19,0.25,2,5
12.0,71,19,1.0,1,5
12.0,75,19,1.0,1,5
12.0,78,19,0.5,1,5
12.0,78,19,1.0,1,5
12.25,59,19,0.25,2,5
12.5,63,19,0.25,2,5
12.5,71,19,0.5,1,5
12.75,66,19,0.25,2,5
13.0,63,19,0.25,2,5
13.0,71,19,1.0,1,5
13.0,78,19,0.75,1,5
13.0,78,20,1.0,1,5
13.25,59,20,0.25,2,5
13.5,63,20,0.25,2,5
13.75,59,20,0.25,2,5
13.75,79,20,0.125,1,5
13.875,81,20,0.125,1,5
14.0,64,20,0.25,2,5
14.0,67,20,1.0,1,5
14.0,71,20,1.0,1,5
14.0,76,20,1.0,1,5
14.0,79,20,0.5,1,5
14.25,52,20,0.25,2,5
14.5,55,20,0.25,2,5
14.5,71,20,0.5,1,5
14.75,59,20,0.25,2,5
15.0,55,20,0.25,2,5
15.0,71,20,0.25,1,5
15.0,76,20,0.75,1,5
15.0,76,20,1.0,1,5
15.25,52,20,0.25,2,5
15.25,67,20,0.25,1,5
15.5,55,20,0.25,2,5
15.5,71,20,0.25,1,5
15.75,52,20,0.25,2,5
15.75,67,20,0.25,1,5
15.75,78,20,0.125,1,5
15.875,79,20,0.125,1,5
16.0,59,20,0.25,2,6
16.0,71,20,1.0,1,6
16.0,75,20,1.0,1,6
16.0,78,20,0.5,1,6
16.25,59,20,0.25,2,6
16.5,63,20,0.25,2,6
16.5,71,20,0.5,1,6
16.75,66,20,0.25,2,6
17.0,63,20,0.25,2,6
17.0,71,20,1.0,1,6
17.0,78,21,0.25,1,6
17.0,78,21,0.75,1,6
17.25,59,21,0.25,2,6
17.25,75,21,0.25,1,6
17.5,63,21,0.25,2,6
17.5,78,21,0.25,1,6
17.75,59,21,0.25,2,6
17.75,75,21,0.25,1,6
17.75,79,21,0.125,1,6
17.875,81,21,0.125,1,6
18.0,64,21,0.25,2,6
18.0,67,21,1.0,1,6
18.0,71,21,1.0,1,6
18.0,76,21,1.0,1,6
18.0,79,21,0.5,1,6
18.25,64,21,0.25,2,6
18.5,62,21,0.25,2,6
18.5,76,21,0.5,1,6
18.75,60,21,0.25,2,6
19.0,59,21,0.25,2,6
19.0,67,21,1.0,1,6
19.0,74,21,1.0,1,6
19.0,79,21,0.75,1,6
19.25,57,21,0.25,2,6
19.5,59,21,0.25,2,6
19.75,55,21,0.25,2,6
19.75,81,21,0.125,1,6
19.875,83,21,0.125,1,6
20.0,54,21,0.25,2,7
20.0,69,21,1.0,1,7
20.0,74,21,1.0,1,7
20.0,81,21,0.5,1,7
20.25,50,21,0.25,2,7
20.5,54,21,0.25,2,7
20.5,74,21,0.5,1,7
20.75,57,21,0.25,2,7
21.0,54,21,0.25,2,7
21.0,69,22,0.25,1,7
21.0,74,22,1.0,1,7
21.0,81,22,0.75,1,7
21.25,50,22,0.25,2,7
21.25,66,22,0.25,1,7
21.5,54,22,0.25,2,7
21.5,69,22,0.25,1,7
21.75,50,22,0.25,2,7
21.75,66,22,0.25,1,7
21.75,83,22,0.125,1,7
21.875,84,22,0.125,1,7
22.0,55,22,0.25,2,7
22.0,67,22,1.0,1,7
22.0,71,22,1.0,1,7
22.0,74,22,1.0,1,7
22.0,83,22,0.5,1,7
22.25,55,22,0.25,2,7
22.5,59,22,0.25,2,7
22.5,74,22,0.5,1,7
22.75,62,22,0.25,2,7
23.0,59,22,0.25,2,7
23.0,67,22,1.0,1,7
23.0,74,22,0.25,1,7
23.0,79,22,0.75,1,7
23.25,55,22,0.25,2,7
23.25,71,22,0.25,1,7
23.5,59,22,0.25,2,7
23.5,74,22,0.25,1,7
23.75,55,22,0.25,2,7
23.75,71,22,0.25,1,7
23.75,81,22,0.125,1,7
23.875,83,22,0.125,1,7
24.0,54,22,0.25,2,8
24.0,69,22,1.0,1,8
24.0,74,22,1.0,1,8
24.0,81,22,0.5,1,8
24.25,50,22,0.25,2,8
24.5,54,22,0.25,2,8
24.5,74,22,0.5,1,8
24.75,57,22,0.25,2,8
25.0,54,22,0.25,2,8
25.0,69,22,0.25,1,8
25.0,74,22,1.0,1,8
25.0,81,22,0.75,1,8
25.25,50,22,0.25,2,8
25.25,66,22,0.25,1,8
25.5,54,22,0.25,2,8
25.5,69,22,0.25,1,8
25.75,50,22,0.25,2,8
25.75,66,22,0.25,1,8
25.75,83,22,0.125,1,8
25.875,84,22,0.125,1,8
26.0,55,22,0.5,2,8
26.0,67,22,2.0,1,8
26.0,71,22,0.5,1,8
26.0,74,23,0.5,1,8
26.0,83,23,0.25,1,8
26.25,79,23,0.25,1,8
26.5,57,23,0.5,2,8
26.5,72,23,0.5,1,8
26.5,78,23,0.25,1,8
26.75,79,23,0.25,1,8
27.0,59,23,0.5,2,8
27.0,74,23,0.25,1,8
27.0,74,23,0.5,1,8
27.25,79,23,0.25,1,8
27.5,55,23,0.5,2,8
27.5,71,23,0.5,1,8
27.5,78,23,0.25,1,8
27.75,79,23,0.25,1,8
28.0,60,23,0.5,2,9
28.0,64,23,1.0,1,9
28.0,67,23,1.0,1,9
28.0,69,23,2.0,1,9
28.0,76,23,0.25,1,9
28.25,74,23,0.25,1,9
28.5,57,23,0.5,2,9
28.5,72,23,0.25,1,9
28.75,71,23,0.25,1,9
29.0,62,24,0.5,2,9
29.0,66,24,1.0,1,9
29.0,69,24,0.75,1,9
29.5,50,24,0.5,2,9
29.75,67,24,0.25,1,9
30.0,55,24,0.25,2,9
30.0,67,24,0.5,1,9
30.0,67,24,1.0,1,9
30.0,71,24,1.0,1,9
30.25,50,24,0.25,2,9
30.5,55,24,0.25,2,9
30.5,71,24,0.25,1,9
30.75,59,24,0.25,2,9
30.75,72,24,0.25,1,9
31.0,56,24,0.25,2,9
31.0,71,24,1.0,1,9
31.0,74,24,0.5,1,9
31.0,76,24,1.0,1,9
31.25,59,24,0.25,2,9
31.5,64,24,0.25,2,9
31.5,72,24,0.25,1,9
31.75,56,24,0.25,2,9
31.75,71,24,0.25,1,9
32.0,57,24,0.25,2,10
32.0,64,24,1.0,1,10
32.0,69,24,1.0,1,10
32.0,72,24,0.5,1,10
32.0,72,24,0.5,1,10
32.25,52,24,0.25,2,10
32.5,57,24,0.25,2,10
32.5,73,24,0.25,1,10
32.5,73,24,0.5,1,10
32.75,61,24,0.25,2,10
32.75,75,24,0.25,1,10
33.0,58,24,0.25,2,10
33.0,73,24,1.0,1,10
33.0,76,24,0.5,1,10
33.0,78,24,1.0,1,10
33.25,61,24,0.25,2,10
33.5,66,24,0.25,2,10
33.5,75,24,0.25,1,10
33.75,58,24,0.25,2,10
33.75,73,24,0.25,1,10
34.0,59,24,0.25,2,10
34.0,71,24,1.0,1,10
34.0,75,25,0.5,1,10
34.0,75,25,1.0,1,10
34.0,78,25,1.0,1,10
34.25,47,25,0.25,2,10
34.5,51,25,0.25,2,10
34.5,78,25,0.25,1,10
34.75,54,25,0.25,2,10
34.75,79,25,0.25,1,10
35.0,51,25,0.25,2,10
35.0,66,25,1.0,1,10
35.0,71,25,1.0,1,10
35.0,81,25,0.5,1,10
35.25,54,25,0.25,2,10
35.5,59,25,0.25,2,10
35.5,79,25,0.25,1,10
35.75,51,25,0.25,2,10
35.75,78,25,0.25,1,10
36.0,52,25,0.5,2,11
36.0,67,25,2.0,1,11
36.0,71,25,1.5,1,11
36.0,79,25,0.25,1,11
36.25,71,25,0.25,1,11
36.5,64,25,0.5,2,11
36.5,79,25,0.25,1,11
36.75,81,25,0.25,1,11
37.0,52,25,0.5,2,11
37.0,79,25,0.25,1,11
37.25,71,25,0.25,1,11
37.5,64,25,0.5,2,11
37.5,72,25,0.5,1,11
37.5,79,25,0.25,1,11
37.75,81,25,0.25,1,11
38.0,63,25,0.5,2,11
38.0,66,25,1.5,1,11
38.0,71,25,1.5,1,11
38.0,78,25,0.25,1,11
38.25,71,25,0.25,1,11
38.5,62,25,0.5,2,11
38.5,78,25,0.25,1,11
38.75,79,25,0.25,1,11
39.0,50,25,0.5,2,11
39.0,78,25,0.25,1,11
39.25,71,25,0.25,1,11
39.5,62,25,0.5,2,11
39.5,66,25,0.5,1,11
39.5,71,25,0.5,1,11
39.5,78,25,0.25,1,11
39.75,79,25,0.25,1,11
40.0,61,26,0.5,2,12
40.0,64,26,1.5,1,12
40.0,71,26,0.5,1,12
40.0,76,26,0.25,1,12
40.25,69,26,0.25,1,12
40.5,60,26,0.5,2,12
40.5,69,26,1.0,1,12
40.5,76,26,0.25,1,12
40.75,78,26,0.25,1,12
41.0,48,26,0.5,2,12
41.0,76,26,0.25,1,12
41.25,69,26,0.25,1,12
41.5,60,26,0.5,2,12
41.5,64,26,0.5,1,12
41.5,69,26,0.5,1,12
41.5,76,26,0.25,1,12
41.5,76,26,0.5,1,12
41.75,78,26,0.25,1,12
42.0,59,26,0.5,2,12
42.0,66,26,1.0,1,12
42.0,71,26,1.0,1,12
42.0,75,26,1.0,1,12
42.0,75,26,1.0,1,12
42.5,59,26,0.5,2,12
43.0,47,26,0.5,2,12
43.0,63,26,1.0,1,12
43.0,66,26,1.0,1,12
43.0,71,26,1.0,1,12
43.0,71,26,1.0,1,12
43.5,59,26,0.5,2,12
44.0,60,26,2.0,2,13
44.0,64,26,2.0,1,13
44.0,71,26,1.0,1,13
44.0,71,26,1.0,1,13
45.0,69,26,1.0,1,13
45.0,69,26,1.0,1,13
46.0,59,26,1.5,2,13
46.0,63,26,1.5,1,13
46.0,66,26,1.5,1,13
46.0,67,26,0.0,1,13
46.0,69,26,0.0,1,13
46.0,71,26,1.5,1,13
46.0,71,26,1.5,1,13
47.75,71,26,0.25,1,14
48.0,47,26,0.5,2,15
48.0,62,26,1.0,1,15
48.0,66,26,1.0,1,15
48.0,71,26,1.0,1,15
48.0,71,26,1.0,1,15
48.5,59,26,0.5,2,15
49.0,58,26,0.5,2,15
49.0,66,26,1.0,1,15
49.0,73,26,0.5,1,15
49.0,73,26,1.0,1,15
49.5,54,26,0.5,2,15
49.5,70,26,0.5,1,15
50.0,59,26,0.5,2,15
50.0,66,26,0.5,1,15
50.0,71,27,0.5,1,15
50.0,74,27,0.5,1,15
50.0,74,27,0.5,1,15
50.5,47,27,0.25,2,15
50.5,62,27,0.25,1,15
50.5,66,27,0.25,1,15
50.5,66,27,0.5,1,15
50.5,71,27,0.5,1,15
50.75,49,27,0.25,2,15
50.75,64,27,0.25,1,15
51.0,50,27,0.5,2,15
51.0,66,27,0.5,1,15
51.0,71,27,0.5,1,15
51.0,71,27,0.5,1,15
51.0,71,27,1.0,1,15
51.5,52,27,0.5,2,15
51.5,64,27,0.5,1,15
51.5,67,27,0.5,1,15
51.5,73,27,0.25,1,15
51.75,71,27,0.25,1,15
52.0,54,27,0.5,2,16
52.0,61,27,1.0,1,16
52.0,66,27,1.0,1,16
52.0,70,27,0.5,1,16
52.0,70,27,1.0,1,16
52.5,52,27,0.5,2,16
52.5,66,27,0.5,1,16
53.0,51,27,0.5,2,16
53.0,59,27,1.0,1,16
53.0,66,27,1.0,1,16
53.0,69,27,0.5,1,16
53.0,69,27,1.0,1,16
53.5,47,27,0.5,2,16
53.5,71,27,0.25,1,16
53.75,69,27,0.25,1,16
54.0,52,27,0.5,2,16
54.0,59,27,1.0,1,16
54.0,64,27,1.0,1,16
54.0,68,27,0.5,1,16
54.0,68,27,1.0,1,16
54.5,50,27,0.5,2,16
54.5,64,27,0.5,1,16
55.0,49,27,0.5,2,16
55.0,57,27,1.0,1,16
55.0,64,27,1.0,1,16
55.0,67,27,0.5,1,16
55.0,67,27,1.0,1,16
55.5,45,27,0.5,2,16
55.5,69,27,0.25,1,16
55.75,67,27,0.25,1,16
56.0,50,27,0.5,2,17
56.0,57,27,0.5,1,17
56.0,62,27,0.5,1,17
56.0,66,28,0.5,1,17
56.0,66,28,0.5,1,17
56.5,52,28,0.5,2,17
56.5,61,28,0.5,1,17
56.5,67,28,0.5,1,17
56.5,71,28,0.5,1,17
56.5,71,28,0.5,1,17
57.0,54,28,0.5,2,17
57.0,61,28,1.0,1,17
57.0,66,28,1.0,1,17
57.0,71,28,0.75,1,17
57.0,71,28,0.75,1,17
57.5,42,28,0.5,2,17
57.75,70,28,0.25,1,17
57.75,70,28,0.25,1,17
58.0,47,28,0.25,2,17
58.0,62,28,0.5,1,17
58.0,66,28,0.5,1,17
58.0,71,28,0.5,1,17
58.0,71,28,0.5,1,17
58.25,59,28,0.25,2,17
58.5,62,28,0.25,2,17
58.5,66,28,0.5,1,17
58.5,71,28,0.5,1,17
58.5,78,28,0.5,1,17
58.75,66,28,0.25,2,17
59.0,62,28,0.25,2,17
59.0,71,28,0.75,1,17
59.0,71,28,1.0,1,17
59.0,78,28,0.25,1,17
59.25,59,28,0.25,2,17
59.25,74,28,0.25,1,17
59.5,62,28,0.25,2,17
59.5,78,28,0.25,1,17
59.75,59,28,0.25,2,17
59.75,73,28,0.125,1,17
59.75,74,28,0.25,1,17
59.875,74,28,0.125,1,17
60.0,58,28,0.25,2,18
60.0,73,28,0.5,1,18
60.0,73,28,1.0,1,18
60.0,78,28,1.0,1,18
60.25,58,28,0.25,2,18
60.5,61,28,0.25,2,18
60.5,66,28,0.5,1,18
60.75,66,28,0.25,2,18
61.0,58,28,0.25,2,18
61.0,73,28,0.25,1,18
61.0,73,28,0.75,1,18
61.0,78,28,1.0,1,18
61.25,54,28,0.25,2,18
61.25,70,28,0.25,1,18
61.5,58,28,0.25,2,18
61.5,73,28,0.25,1,18
61.75,54,29,0.25,2,18
61.75,70,29,0.25,1,18
61.75,74,29,0.125,1,18
61.875,76,29,0.125,1,18
62.0,59,29,0.25,2,18
62.0,71,29,1.0,1,18
62.0,74,29,0.5,1,18
62.0,74,29,1.0,1,18
62.0,78,29,1.0,1,18
62.25,59,29,0.25,2,18
62.5,62,29,0.25,2,18
62.5,71,29,0.5,1,18
62.75,66,29,0.25,2,18
63.0,59,29,0.25,2,18
63.0,71,29,1.0,1,18
63.0,75,29,0.75,1,18
63.0,75,29,1.0,1,18
63.25,66,29,0.25,2,18
63.5,57,29,0.25,2,18
63.75,66,29,0.25,2,18
63.75,76,29,0.125,1,18
63.875,78,29,0.125,1,18
64.0,55,29,0.25,2,19
64.0,71,29,1.0,1,19
64.0,76,29,0.5,1,19
64.0,76,29,1.0,1,19
64.25,52,29,0.25,2,19
64.5,55,29,0.25,2,19
64.5,71,29,0.5,1,19
64.75,59,29,0.25,2,19
65.0,55,29,0.25,2,19
65.0,71,29,0.25,1,19
65.0,76,29,0.75,1,19
65.0,76,29,1.0,1,19
65.25,52,29,0.25,2,19
65.25,67,29,0.25,1,19
65.5,55,29,0.25,2,19
65.5,71,29,0.25,1,19
65.75,52,29,0.25,2,19
65.75,67,29,0.25,1,19
65.75,78,29,0.125,1,19
65.875,79,29,0.125,1,19
66.0,51,29,0.25,2,19
66.0,66,29,1.0,1,19
66.0,71,29,1.0,1,19
66.0,78,29,0.5,1,19
66.25,47,29,0.25,2,19
66.5,51,29,0.25,2,19
66.5,71,29,0.5,1,19
66.75,54,29,0.25,2,19
67.0,51,29,0.25,2,19
67.0,71,29,1.0,1,19
67.0,78,29,0.25,1,19
67.0,78,29,0.75,1,19
67.25,47,29,0.25,2,19
67.25,75,29,0.25,1,19
67.5,51,29,0.25,2,19
67.5,78,29,0.25,1,19
67.75,47,29,0.25,2,19
67.75,75,29,0.25,1,19
67.75,79,29,0.125,1,19
67.875,81,29,0.125,1,19
68.0,52,29,0.25,2,20
68.0,67,29,1.0,1,20
68.0,71,29,1.0,1,20
68.0,76,29,1.0,1,20
68.0,79,29,0.5,1,20
68.25,52,29,0.25,2,20
68.5,55,29,0.25,2,20
68.5,76,29,0.5,1,20
68.75,59,29,0.25,2,20
69.0,52,29,0.25,2,20
69.0,68,29,1.0,1,20
69.0,71,29,1.0,1,20
69.0,76,29,1.0,1,20
69.0,80,29,0.75,1,20
69.25,59,29,0.25,2,20
69.5,50,29,0.25,2,20
69.75,59,29,0.25,2,20
69.75,81,29,0.125,1,20
69.875,83,29,0.125,1,20
70.0,48,29,0.25,2,20
70.0,64,29,1.0,1,20
70.0,69,29,1.0,1,20
70.0,76,29,1.0,1,20
70.0,81,29,0.25,1,20
70.25,45,29,0.25,2,20
70.25,83,29,0.25,1,20
70.5,48,29,0.25,2,20
70.5,81,29,0.25,1,20
70.75,52,29,0.25,2,20
70.75,83,29,0.25,1,20
71.0,44,29,0.25,2,20
71.0,64,29,1.0,1,20
71.0,71,29,0.25,1,20
71.0,83,29,0.75,1,20
71.25,40,29,0.25,2,20
71.25,68,29,0.25,1,20
71.5,44,29,0.25,2,20
71.5,71,29,0.25,1,20
71.75,40,29,0.25,2,20
71.75,68,29,0.25,1,20
71.75,81,29,0.125,1,20
71.875,83,29,0.125,1,20
72.0,45,29,0.5,2,21
72.0,60,29,0.5,1,21
72.0,64,29,0.5,1,21
72.0,69,29,0.5,1,21
72.0,84,29,0.5,1,21
72.5,57,29,0.25,2,21
72.5,69,29,0.5,1,21
72.5,72,29,0.25,1,21
72.5,76,29,0.5,1,21
72.75,59,29,0.25,2,21
72.75,74,29,0.25,1,21
73.0,60,29,0.5,2,21
73.0,69,29,0.5,1,21
73.0,76,29,0.5,1,21
73.0,81,29,0.5,1,21
73.5,62,29,0.5,2,21
73.5,66,29,0.5,1,21
73.5,69,30,0.5,1,21
73.5,71,30,0.5,1,21
73.5,83,30,0.25,1,21
73.75,81,30,0.25,1,21
74.0,64,30,0.5,2,21
74.0,68,30,1.0,1,21
74.0,71,30,1.0,1,21
74.0,80,30,0.5,1,21
74.5,62,30,0.5,2,21
74.5,76,30,0.5,1,21
75.0,61,30,0.5,2,21
75.0,67,30,1.0,1,21
75.0,69,30,1.0,1,21
75.0,76,30,0.5,1,21
75.0,79,30,0.5,1,21
75.5,57,30,0.5,2,21
75.5,73,30,0.5,1,21
75.5,81,30,0.25,1,21
75.75,79,30,0.25,1,21
76.0,62,30,0.5,2,22
76.0,69,30,1.0,1,22
76.0,74,30,1.5,1,22
76.0,78,30,0.5,1,22
76.5,60,30,0.5,2,22
76.5,74,30,0.5,1,22
77.0,59,30,0.5,2,22
77.0,67,30,1.0,1,22
77.0,77,30,0.5,1,22
77.5,55,30,0.5,2,22
77.5,71,30,0.5,1,22
77.5,79,30,0.25,1,22
77.75,77,30,0.25,1,22
78.0,60,30,0.5,2,22
78.0,64,30,0.5,1,22
78.0,67,30,0.5,1,22
78.0,72,30,0.5,1,22
78.0,76,30,0.5,1,22
78.5,62,30,0.5,2,22
78.5,71,30,0.5,1,22
78.5,78,30,0.5,1,22
78.5,81,30,0.5,1,22
78.5,81,30,0.5,1,22
79.0,64,30,0.5,2,22
79.0,71,30,1.0,1,22
79.0,76,30,1.0,1,22
79.0,81,30,0.75,1,22
79.0,81,30,0.75,1,22
79.5,52,30,0.5,2,22
79.75,80,30,0.25,1,22
79.75,80,31,0.25,1,22
80.0,57,31,1.5,2,23
80.0,72,31,1.5,1,23
80.0,76,31,1.5,1,23
80.0,81,31,0.25,1,23
80.0,81,31,1.5,1,23
