0.0,50,11,1.0,2,1
0.0,62,12,1.0,1,1
0.0,66,14,1.0,1,1
0.0,69,15,1.0,1,1
1.0,50,15,1.0,2,1
1.0,62,16,1.0,1,1
1.0,67,16,0.5,1,1
1.0,71,16,0.5,1,1
1.5,66,17,0.5,1,1
1.5,69,17,0.5,1,1
2.0,50,17,1.0,2,1
2.0,62,17,1.0,1,1
2.0,67,17,0.5,1,1
2.0,71,17,0.5,1,1
2.5,66,17,0.5,1,1
2.5,69,17,0.5,1,1
2.5,69,17,0.5,1,1
3.0,50,17,0.5,2,2
3.0,62,18,1.0,1,2
3.0,67,18,1.0,1,2
3.0,71,18,1.0,1,2
3.0,71,18,1.0,1,2
3.5,49,18,0.5,2,2
4.0,50,18,0.5,2,2
4.0,62,18,1.0,1,2
4.0,66,18,1.0,1,2
4.0,69,18,1.0,1,2
4.0,69,19,1.0,1,2
4.5,52,19,0.5,2,2
5.0,54,19,0.5,2,2
5.0,66,19,0.5,1,2
5.0,69,19,0.5,1,2
5.5,52,19,0.5,2,2
5.5,67,19,0.5,1,2
5.5,73,19,0.5,1,2
6.0,50,19,1.0,2,3
6.0,66,19,1.0,1,3
6.0,74,19,0.5,1,3
6.0,74,20,2.0,1,3
6.5,71,20,0.5,1,3
7.0,47,20,1.0,2,3
7.0,62,20,1.0,1,3
7.0,67,20,1.0,1,3
7.0,67,20,1.5,1,3
8.0,49,20,1.0,2,3
8.0,64,21,1.0,1,3
8.0,67,21,1.0,1,3
8.0,69,21,1.0,1,3
8.5,66,21,0.5,1,3
9.0,50,21,0.5,2,4
9.0,66,21,0.5,1,4
9.0,66,21,1.0,1,4
9.0,69,22,0.5,1,4
9.5,57,22,0.5,2,4
9.5,67,22,0.5,1,4
9.5,76,22,0.5,1,4
10.0,62,22,0.5,2,4
10.0,66,22,0.5,1,4
10.0,69,22,1.0,1,4
10.0,78,22,0.5,1,4
10.5,61,22,0.5,2,4
10.5,64,23,0.5,1,4
10.5,76,23,0.5,1,4
11.0,62,23,0.5,2,4
11.0,62,23,0.5,2,4
11.0,69,23,1.0,1,4
11.0,78,23,0.5,1,4
11.5,57,23,0.5,2,4
11.5,61,23,0.5,1,4
11.5,76,23,0.5,1,4
12.0,56,23,1.0,2,5
12.0,59,23,2.0,1,5
12.0,64,23,2.0,1,5
12.0,71,23,1.0,1,5
12.0,74,24,0.5,1,5
12.5,71,24,0.5,1,5
13.0,52,24,1.0,2,5
13.0,68,24,1.0,1,5
13.0,76,24,0.5,1,5
13.5,74,24,0.5,1,5
14.0,57,24,1.0,2,5
14.0,61,24,1.0,1,5
14.0,64,24,1.0,1,5
14.0,69,24,1.0,1,5
14.0,73,24,0.5,1,5
14.5,71,24,0.5,1,5
15.0,50,24,1.0,2,6
15.0,59,24,1.0,1,6
15.0,66,24,1.0,1,6
15.0,66,24,1.0,1,6
15.0,69,24,0.5,1,6
15.0,69,25,1.0,1,6
15.5,71,25,0.5,1,6
16.0,52,25,1.0,2,6
16.0,59,25,2.0,1,6
16.0,64,25,2.0,1,6
16.0,69,25,1.0,1,6
16.0,71,25,1.5,1,6
17.0,40,25,1.0,2,6
17.0,68,25,1.0,1,6
17.5,69,25,0.5,1,6
18.0,45,25,0.5,2,7
18.0,61,25,1.0,1,7
18.0,64,25,1.0,1,7
18.0,69,26,1.0,1,7
18.0,69,26,2.0,1,7
18.5,57,26,0.5,2,7
19.0,54,26,0.5,2,7
19.0,62,26,1.0,1,7
19.0,69,26,0.5,1,7
19.5,52,26,0.5,2,7
19.5,67,26,0.5,1,7
20.0,54,26,0.5,2,7
20.0,62,26,1.0,1,7
20.0,69,26,0.5,1,7
20.0,74,26,1.0,1,7
20.5,50,26,0.5,2,7
20.5,66,26,0.5,1,7
21.0,55,26,2.0,2,8
21.0,62,26,2.0,1,8
21.0,71,26,0.5,1,8
21.0,71,26,2.0,1,8
21.5,74,26,0.5,1,8
22.0,79,26,0.5,1,8
22.5,78,26,0.5,1,8
23.0,52,26,1.0,2,8
23.0,62,26,1.0,1,8
23.0,67,26,1.0,1,8
23.0,71,26,1.0,1,8
23.0,79,26,0.5,1,8
23.5,71,26,0.5,1,8
24.0,54,27,1.0,2,9
24.0,61,27,1.0,1,9
24.0,66,27,1.0,1,9
24.0,70,27,0.5,1,9
24.0,70,27,1.0,1,9
24.5,73,27,0.5,1,9
25.0,66,27,1.0,1,9
25.0,70,27,1.0,1,9
25.0,73,27,1.0,1,9
25.0,78,27,2.0,1,9
25.5,54,27,0.5,2,9
26.0,59,27,0.5,2,9
26.0,66,27,1.0,1,9
26.0,71,27,0.5,1,9
26.0,74,27,0.5,1,9
26.5,57,27,0.5,2,9
26.5,73,27,0.5,1,9
26.5,78,28,0.5,1,9
27.0,55,28,1.0,2,10
27.0,67,28,2.0,1,10
27.0,71,28,2.0,1,10
27.0,78,28,0.5,1,10
27.0,78,28,1.0,1,10
27.5,71,28,0.5,1,10
28.0,76,28,1.0,1,10
28.0,76,28,2.0,1,10
28.5,52,28,0.5,2,10
29.0,57,28,0.5,2,10
29.0,64,28,1.0,1,10
29.0,69,28,1.0,1,10
29.0,73,28,0.5,1,10
29.5,55,28,0.5,2,10
29.5,76,28,0.5,1,10
30.0,54,28,1.0,2,11
30.0,66,28,2.0,1,11
30.0,69,28,2.0,1,11
30.0,76,28,0.5,1,11
30.0,76,28,1.0,1,11
30.5,69,28,0.5,1,11
31.0,74,28,1.0,1,11
31.0,74,28,2.0,1,11
31.5,50,28,0.5,2,11
32.0,55,28,0.5,2,11
32.0,62,28,1.0,1,11
32.0,67,28,1.0,1,11
32.0,71,28,0.5,1,11
32.5,54,28,0.5,2,11
32.5,74,28,0.5,1,11
33.0,52,28,2.0,2,12
33.0,64,29,2.0,1,12
33.0,67,29,2.0,1,12
33.0,74,29,1.0,1,12
33.0,74,29,1.0,1,12
34.0,73,29,1.0,1,12
34.0,73,29,1.0,1,12
35.0,49,29,1.0,2,12
35.0,64,29,1.0,1,12
35.0,67,29,1.0,1,12
35.0,71,29,1.0,1,12
35.0,71,29,1.0,1,12
36.0,54,29,1.0,2,13
36.0,61,29,1.0,1,13
36.0,66,29,1.0,1,13
36.0,70,29,1.5,1,13
36.0,70,29,2.0,1,13
37.0,61,29,1.0,2,13
37.0,61,29,1.0,2,13
37.0,64,29,1.0,1,13
37.5,73,29,0.5,1,13
38.0,58,29,1.0,2,13
38.0,61,29,1.0,1,13
38.0,66,29,1.0,1,13
38.0,73,29,1.0,1,13
38.0,78,29,0.5,1,13
38.5,76,29,0.5,1,13
39.0,59,29,0.5,2,14
39.0,62,30,0.5,1,14
39.0,66,30,0.5,1,14
39.0,71,30,1.0,1,14
39.0,74,30,0.5,1,14
39.5,52,30,0.5,2,14
39.5,64,30,0.5,1,14
39.5,67,30,0.5,1,14
39.5,71,30,0.5,1,14
40.0,54,30,1.0,2,14
40.0,61,30,1.0,1,14
40.0,66,30,2.0,1,14
40.0,70,30,2.0,1,14
40.0,73,31,1.5,1,14
41.0,42,31,1.0,2,14
41.0,64,31,1.0,1,14
41.5,71,31,0.5,1,14
42.0,47,31,2.0,2,15
42.0,62,31,2.0,1,15
42.0,66,31,2.0,1,15
42.0,71,31,2.0,1,15
42.0,71,31,2.0,1,15
44.0,54,31,1.0,2,15
44.0,61,31,1.0,1,15
44.0,66,31,1.0,1,15
44.0,66,31,1.0,1,15
44.0,70,31,1.0,1,15
44.0,73,32,1.0,1,15
45.0,59,32,0.5,2,16
45.0,62,32,0.5,1,16
45.0,66,32,0.5,1,16
45.0,71,32,2.0,1,16
45.0,74,32,0.5,1,16
45.5,57,32,0.5,2,16
