0.0,48,9,0.5,2,1
0.0,64,9,1.0,1,1
0.0,72,10,0.25,1,1
0.25,67,11,0.25,1,1
0.5,55,11,0.5,2,1
0.5,69,12,0.25,1,1
0.75,71,12,0.25,1,1
1.0,52,12,0.5,2,1
1.0,67,13,1.0,1,1
1.0,72,13,0.25,1,1
1.25,71,13,0.25,1,1
1.5,55,13,0.5,2,1
1.5,72,13,0.25,1,1
1.75,74,13,0.25,1,1
2.0,48,13,0.5,2,1
2.0,64,13,1.0,1,1
2.0,76,13,0.25,1,1
2.25,74,13,0.25,1,1
2.5,55,13,0.5,2,1
2.5,72,13,0.25,1,1
2.75,76,13,0.25,1,1
3.0,47,14,0.5,2,2
3.0,65,14,1.0,1,2
3.0,74,14,0.25,1,2
3.25,72,14,0.25,1,2
3.5,55,14,0.5,2,2
3.5,71,14,0.25,1,2
3.75,69,14,0.25,1,2
4.0,50,14,0.5,2,2
4.0,59,15,1.0,1,2
4.0,67,15,0.25,1,2
4.25,69,15,0.25,1,2
4.5,55,15,0.5,2,2
4.5,71,15,0.25,1,2
4.75,72,15,0.25,1,2
5.0,47,15,0.5,2,2
5.0,62,15,1.0,1,2
5.0,74,15,0.25,1,2
5.25,76,15,0.25,1,2
5.5,55,15,0.5,2,2
5.5,77,15,0.25,1,2
5.75,74,16,0.25,1,2
6.0,48,16,0.5,2,3
6.0,62,16,1.0,1,3
6.0,76,16,0.25,1,3
6.25,67,16,0.25,1,3
6.5,55,16,0.5,2,3
6.5,69,16,0.25,1,3
6.75,71,16,0.25,1,3
7.0,52,16,0.5,2,3
7.0,60,16,1.0,1,3
7.0,72,16,0.25,1,3
7.25,71,16,0.25,1,3
7.5,55,16,0.5,2,3
7.5,72,16,0.25,1,3
7.75,74,16,0.25,1,3
8.0,48,16,0.5,2,3
8.0,72,16,1.0,1,3
8.0,76,16,0.25,1,3
8.25,74,16,0.25,1,3
8.5,55,16,0.5,2,3
8.5,72,16,0.25,1,3
8.75,76,16,0.25,1,3
9.0,43,16,0.5,2,4
9.0,72,16,1.0,1,4
9.0,74,16,0.25,1,4
9.25,72,16,0.25,1,4
9.5,55,16,0.5,2,4
9.5,71,16,0.25,1,4
9.75,69,17,0.25,1,4
10.0,53,17,0.5,2,4
10.0,67,17,1.0,1,4
10.0,71,17,0.5,1,4
10.5,55,17,0.5,2,4
10.5,69,17,0.5,1,4
11.0,50,17,0.5,2,4
11.0,71,17,0.5,1,4
11.5,53,17,0.5,2,4
11.5,67,17,0.5,1,4
12.0,52,17,0.5,2,5
12.0,72,17,1.0,1,5
12.0,79,17,0.25,1,5
12.25,77,17,0.25,1,5
12.5,60,17,0.5,2,5
12.5,76,17,0.25,1,5
12.75,77,17,0.25,1,5
13.0,48,17,0.5,2,5
13.0,64,17,1.0,1,5
13.0,79,17,0.25,1,5
13.25,77,17,0.25,1,5
13.5,60,17,0.5,2,5
13.5,76,17,0.25,1,5
13.75,74,17,0.25,1,5
14.0,52,17,0.5,2,5
14.0,67,17,1.0,1,5
14.0,72,18,0.25,1,5
14.25,70,18,0.25,1,5
14.5,60,18,0.5,2,5
14.5,69,18,0.25,1,5
14.75,67,18,0.25,1,5
15.0,53,18,0.5,2,6
15.0,67,18,1.0,1,6
15.0,69,18,0.25,1,6
15.25,70,18,0.25,1,6
15.5,60,18,0.5,2,6
15.5,72,18,0.25,1,6
15.75,69,18,0.25,1,6
16.0,57,18,0.5,2,6
16.0,65,18,0.5,1,6
16.0,65,18,1.0,1,6
16.5,60,18,0.5,2,6
16.5,67,18,0.5,1,6
17.0,55,18,0.5,2,6
17.0,69,18,0.5,1,6
17.5,60,18,0.5,2,6
17.5,65,19,0.5,1,6
18.0,54,19,0.5,2,7
18.0,74,19,1.0,1,7
18.0,81,19,0.25,1,7
18.25,79,19,0.25,1,7
18.5,62,19,0.5,2,7
18.5,78,19,0.25,1,7
18.75,79,19,0.25,1,7
19.0,50,19,0.5,2,7
19.0,66,19,1.0,1,7
19.0,81,19,0.25,1,7
19.25,79,19,0.25,1,7
19.5,62,19,0.5,2,7
19.5,78,19,0.25,1,7
19.75,76,19,0.25,1,7
20.0,54,19,0.5,2,7
20.0,69,19,1.0,1,7
20.0,74,19,0.25,1,7
20.25,72,19,0.25,1,7
20.5,62,19,0.5,2,7
20.5,71,20,0.25,1,7
20.75,69,20,0.25,1,7
21.0,55,20,0.5,2,8
21.0,69,20,1.0,1,8
21.0,71,20,0.25,1,8
21.25,72,20,0.25,1,8
21.5,62,20,0.5,2,8
21.5,74,20,0.25,1,8
21.75,71,20,0.25,1,8
22.0,59,20,0.5,2,8
22.0,67,20,0.5,1,8
22.0,67,20,1.0,1,8
22.5,62,20,0.5,2,8
22.5,69,20,0.5,1,8
23.0,57,20,0.5,2,8
23.0,71,20,0.5,1,8
23.5,62,20,0.5,2,8
23.5,67,20,0.5,1,8
24.0,56,20,0.5,2,9
24.0,76,20,1.0,1,9
24.0,83,20,0.25,1,9
24.25,81,20,0.25,1,9
24.5,59,20,0.5,2,9
24.5,80,20,0.25,1,9
24.75,81,20,0.25,1,9
25.0,52,20,0.5,2,9
25.0,68,20,1.0,1,9
25.0,83,20,0.25,1,9
25.25,81,20,0.25,1,9
25.5,59,20,0.5,2,9
25.5,80,20,0.25,1,9
25.75,78,20,0.25,1,9
26.0,56,20,0.5,2,9
26.0,71,20,1.0,1,9
26.0,76,20,0.25,1,9
26.25,74,20,0.25,1,9
26.5,59,20,0.5,2,9
26.5,72,20,0.25,1,9
26.75,71,20,0.25,1,9
27.0,57,20,0.5,2,10
27.0,71,20,1.0,1,10
27.0,72,20,0.25,1,10
27.25,71,20,0.25,1,10
27.5,60,20,0.5,2,10
27.5,69,20,0.25,1,10
27.75,71,20,0.25,1,10
28.0,52,20,0.5,2,10
28.0,69,20,1.0,1,10
28.0,72,21,0.25,1,10
28.25,74,21,0.25,1,10
28.5,60,21,0.5,2,10
28.5,76,21,0.25,1,10
28.75,74,21,0.25,1,10
29.0,55,21,0.5,2,10
29.0,72,21,0.25,1,10
29.0,76,21,1.0,1,10
29.25,71,21,0.25,1,10
29.5,60,21,0.5,2,10
29.5,69,21,0.25,1,10
29.75,67,21,0.25,1,10
30.0,54,21,0.5,2,11
30.0,69,21,0.25,1,11
30.0,74,21,1.0,1,11
30.25,67,21,0.25,1,11
30.5,57,21,0.5,2,11
30.5,66,21,0.25,1,11
30.75,64,21,0.25,1,11
31.0,50,21,0.5,2,11
31.0,66,21,0.25,1,11
31.0,66,21,0.5,1,11
31.25,69,21,0.25,1,11
31.5,54,21,0.5,2,11
31.5,69,21,0.5,1,11
31.5,74,21,0.25,1,11
31.75,72,21,0.25,1,11
32.0,55,22,0.5,2,11
32.0,67,22,1.0,1,11
32.0,71,22,0.25,1,11
32.25,69,22,0.25,1,11
32.5,43,22,0.5,2,11
32.5,67,22,0.25,1,11
32.75,71,22,0.25,1,11
33.0,50,22,0.5,2,12
33.0,67,22,1.0,1,12
33.0,69,22,0.25,1,12
33.25,67,22,0.25,1,12
33.5,48,22,0.5,2,12
33.5,66,22,0.25,1,12
33.75,64,22,0.25,1,12
34.0,50,22,0.5,2,12
34.0,62,22,1.0,1,12
34.0,66,22,0.5,1,12
34.5,52,22,0.5,2,12
34.5,64,22,0.5,1,12
35.0,50,22,0.5,2,12
35.0,66,23,1.0,1,12
35.5,48,23,0.5,2,12
36.0,47,23,0.5,2,13
36.0,62,23,3.0,1,13
36.0,66,23,3.0,1,13
36.0,69,23,1.0,1,13
36.0,74,23,0.25,1,13
36.25,76,23,0.25,1,13
36.5,59,23,0.5,2,13
36.5,74,23,0.25,1,13
36.75,72,23,0.25,1,13
37.0,50,23,0.5,2,13
37.0,71,23,0.25,1,13
37.0,71,23,1.0,1,13
37.25,72,23,0.25,1,13
37.5,59,23,0.5,2,13
37.5,74,23,0.25,1,13
37.75,76,23,0.25,1,13
38.0,47,23,0.5,2,13
38.0,69,23,1.0,1,13
38.0,78,23,0.25,1,13
38.25,79,23,0.25,1,13
38.5,59,23,0.5,2,13
38.5,81,23,0.25,1,13
38.75,78,23,0.25,1,13
39.0,52,23,0.5,2,14
39.0,62,23,1.0,1,14
39.0,67,23,3.0,1,14
39.0,79,23,0.25,1,14
39.25,81,24,0.25,1,14
39.5,59,24,0.5,2,14
39.5,79,24,0.25,1,14
39.75,78,24,0.25,1,14
40.0,55,24,0.5,2,14
40.0,64,24,1.0,1,14
40.0,76,24,0.25,1,14
40.25,78,24,0.25,1,14
40.5,59,24,0.5,2,14
40.5,79,24,0.25,1,14
40.75,78,24,0.25,1,14
41.0,52,24,0.5,2,14
41.0,62,24,1.0,1,14
41.0,76,24,0.25,1,14
41.25,74,24,0.25,1,14
41.5,59,24,0.5,2,14
41.5,72,24,0.25,1,14
41.75,71,24,0.25,1,14
42.0,45,24,0.5,2,15
42.0,60,24,3.0,1,15
42.0,64,24,3.0,1,15
42.0,67,24,1.0,1,15
42.0,72,24,0.25,1,15
42.25,74,24,0.25,1,15
42.5,57,24,0.5,2,15
42.5,72,24,0.25,1,15
42.75,71,24,0.25,1,15
