0.0,55,13,2.0,2,1
0.0,59,14,2.0,1,1
0.0,62,15,2.0,1,1
0.0,67,16,2.0,1,1
1.0,71,17,1.0,1,1
2.0,54,17,1.0,2,1
2.0,59,17,1.0,1,1
2.0,62,17,1.0,1,1
2.0,67,17,1.0,1,1
2.0,74,18,0.5,1,1
2.5,71,18,0.5,1,1
3.0,52,18,1.0,2,2
3.0,59,18,1.0,1,2
3.0,64,19,1.0,1,2
3.0,67,19,1.0,1,2
3.0,67,20,1.0,1,2
4.0,64,20,1.0,2,2
4.0,67,21,1.0,1,2
4.0,71,22,1.0,1,2
4.0,79,22,1.0,1,2
5.0,59,22,1.0,2,2
5.0,62,22,1.0,1,2
5.0,67,22,1.0,1,2
5.0,74,22,1.0,1,2
5.0,83,23,0.5,1,2
5.5,79,23,0.5,1,2
6.0,60,23,1.0,2,3
6.0,64,24,1.0,1,3
6.0,67,24,2.0,1,3
6.0,69,24,1.0,1,3
6.0,76,24,1.0,1,3
7.0,62,24,1.0,2,3
7.0,62,24,1.0,2,3
7.0,71,24,1.0,1,3
7.0,74,24,1.0,1,3
8.0,50,24,1.0,2,3
8.0,62,24,1.0,1,3
8.0,66,25,1.0,1,3
8.0,69,25,1.0,1,3
8.0,72,25,0.75,1,3
8.75,71,25,0.25,1,3
9.0,55,25,1.0,2,4
9.0,62,25,2.0,1,4
9.0,67,25,1.0,1,4
9.0,71,25,0.5,1,4
9.0,71,26,1.0,1,4
9.5,72,26,0.5,1,4
10.0,54,26,1.0,2,4
10.0,69,26,1.0,1,4
10.0,74,26,2.0,1,4
11.0,50,26,1.0,2,4
11.0,66,26,1.0,1,4
11.0,69,26,1.0,1,4
11.0,74,26,1.0,1,4
12.0,52,27,1.0,2,5
12.0,67,27,2.0,1,5
12.0,74,27,1.0,1,5
12.0,74,27,1.0,1,5
13.0,64,27,1.0,2,5
13.0,72,27,1.0,1,5
13.0,72,27,1.0,1,5
14.0,62,27,1.0,2,5
14.0,67,27,1.0,1,5
14.0,71,27,1.0,1,5
14.0,71,27,1.0,1,5
15.0,60,27,2.0,2,6
15.0,67,27,1.0,1,6
15.0,72,27,1.0,1,6
15.0,76,27,1.0,1,6
15.0,76,27,1.0,1,6
16.0,66,27,1.0,1,6
16.0,69,27,1.0,1,6
16.0,74,28,1.0,1,6
16.0,78,28,1.0,1,6
17.0,59,28,1.0,2,6
17.0,62,28,1.0,1,6
17.0,67,28,1.0,1,6
17.0,74,28,1.0,1,6
17.0,79,28,1.0,1,6
18.0,52,28,2.0,2,7
18.0,64,28,2.0,1,7
18.0,67,29,2.0,1,7
18.0,74,29,1.0,1,7
18.0,79,29,0.5,1,7
18.5,71,29,0.5,1,7
19.0,73,29,1.0,1,7
19.0,73,29,1.5,1,7
20.0,57,29,1.0,2,7
20.0,66,29,0.5,1,7
20.0,73,29,1.0,1,7
20.5,64,29,0.5,1,7
20.5,74,29,0.5,1,7
21.0,50,29,1.0,2,8
21.0,66,29,2.0,1,8
21.0,74,29,1.0,1,8
21.0,74,29,2.0,1,8
22.0,62,29,1.0,2,8
22.0,78,29,1.0,1,8
23.0,60,29,1.0,2,8
23.0,66,29,1.0,1,8
23.0,69,29,1.0,1,8
23.0,74,29,1.0,1,8
23.0,81,30,0.5,1,8
23.5,78,30,0.5,1,8
24.0,59,30,2.0,2,9
24.0,67,30,2.0,1,9
24.0,71,30,2.0,1,9
24.0,75,30,1.0,1,9
24.0,75,30,2.0,1,9
25.0,83,30,1.5,1,9
26.0,51,30,1.0,2,9
26.0,66,30,1.0,1,9
26.0,71,30,1.0,1,9
26.0,78,30,1.0,1,9
26.5,81,30,0.16666667,1,9
26.666666,79,31,0.16666667,1,9
26.833334,78,31,0.16666667,1,9
27.0,52,31,2.0,2,10
27.0,67,31,2.0,1,10
27.0,71,31,1.0,1,10
27.0,76,31,2.0,1,10
27.0,79,31,0.75,1,10
27.75,71,31,0.25,1,10
28.0,72,31,1.0,1,10
28.0,72,31,1.5,1,10
29.0,45,31,1.0,2,10
29.0,67,31,1.0,1,10
29.0,72,31,1.0,1,10
29.0,76,31,1.0,1,10
29.5,79,31,0.5,1,10
30.0,50,31,2.0,2,11
30.0,66,32,2.0,1,11
30.0,72,31,1.0,1,11
30.0,74,31,2.0,1,11
30.0,78,32,0.75,1,11
30.75,72,32,0.25,1,11
31.0,71,32,1.0,1,11
31.0,71,32,1.5,1,11
32.0,43,32,1.0,2,11
32.0,67,32,1.0,1,11
32.0,71,32,1.0,1,11
32.0,74,32,1.0,1,11
32.5,83,33,0.5,1,11
33.0,48,33,3.0,2,12
33.0,64,33,2.0,1,12
33.0,71,33,1.0,1,12
33.0,76,33,0.75,1,12
33.0,76,33,2.0,1,12
33.75,67,34,0.25,1,12
34.0,69,34,1.0,1,12
34.0,69,34,1.5,1,12
35.0,64,34,1.0,1,12
35.0,69,34,1.0,1,12
35.0,76,34,1.0,1,12
35.5,71,34,0.5,1,12
36.0,47,35,3.0,2,13
36.0,66,35,3.0,1,13
36.0,71,36,3.0,1,13
36.0,71,36,3.0,1,13
36.0,75,36,3.0,1,13
